9.879123782580481183e-01,3.326694027781773033e-01,1.080606553855931518e+00,1.524759190868330283e-01,5.337437240117772763e-01,9.400201718753459224e-02,8.216195942083009962e-02,8.216195942083009962e-02,8.216195942083009962e-02,1.000000000000000000e+00
7.504488126626708278e-01,2.564782180266725886e-01,9.856989274453220595e-01,2.491689788967751118e-01,5.516597843013071323e-01,2.031912889346295381e-01,1.673440006767713817e-02,1.673440006767713817e-02,1.673440006767713817e-02,1.000000000000000000e+00
3.822087872523900476e-01,2.370578224529619471e-01,9.191779708061288412e-01,3.683871193612562323e-01,5.654887699534131285e-01,2.863377277406009003e-01,1.354100343582565480e-01,1.354100343582565480e-01,1.354100343582565480e-01,1.000000000000000000e+00
2.177886418538211299e-01,4.152898478664822091e-01,8.617769977502065526e-01,4.650394759666890421e-01,5.423937658120336902e-01,3.385080444760527052e-01,3.529820208764153922e-01,3.529820208764153922e-01,3.529820208764153922e-01,1.000000000000000000e+00
5.047120790675990731e-02,5.757269708334478153e-01,7.669013457148911028e-01,5.008517172588167199e-01,4.888135166653372332e-01,3.882117373168266772e-01,4.914369227081398783e-01,4.914369227081398783e-01,4.914369227081398783e-01,1.000000000000000000e+00
4.205240050816343444e-01,3.087065387667765615e-01,6.766405175147892637e-01,4.736466220840900299e-01,4.988913145542299143e-01,4.499466569848532549e-01,3.529820208764153922e-01,3.529820208764153922e-01,3.529820208764153922e-01,1.000000000000000000e+00
5.935361126113474217e-01,2.037318948921377215e-01,6.290556673569356327e-01,4.023883992864301096e-01,4.833546905838894681e-01,4.999431954499584108e-01,2.343063909423925562e-01,2.343063909423925562e-01,2.343063909423925562e-01,1.000000000000000000e+00
9.517282166458868042e-01,5.968528814476028455e-01,7.138050401776446785e-01,3.498909114151056987e-01,3.557865760229634300e-01,5.074970647817336200e-01,1.551893033515868714e-01,1.551893033515868714e-01,1.551893033515868714e-01,1.000000000000000000e+00
1.054126767164775380e+00,1.050062738306501986e+00,7.657907370252480250e-01,3.355660190424202272e-01,2.397851467682673293e-02,4.554022750717217072e-01,6.238268461875760146e-02,6.238268461875760146e-02,6.238268461875760146e-02,1.000000000000000000e+00
8.125536116828818711e-01,1.634282675314880917e+00,8.564414080418689679e-01,4.201724492777079156e-01,9.095649959937679441e-01,3.840455235292798419e-01,1.947478878081837506e-01,1.947478878081837506e-01,1.947478878081837506e-01,1.000000000000000000e+00
6.803117194439297633e-01,2.407782332045277141e+00,8.260214890123674936e-01,4.554963372429197688e-01,2.357660818687127069e+00,3.442928128687999245e-01,3.727613174612704472e-01,3.727613174612704472e-01,3.727613174612704472e-01,1.000000000000000000e+00
7.223067563514957712e-01,3.037484296210971380e+00,7.055903620610584071e-01,4.440201390688303662e-01,3.874761535421178404e+00,3.370952580721084946e-01,3.134234930550531262e-01,3.134234930550531262e-01,3.134234930550531262e-01,1.000000000000000000e+00
5.833961625406498541e-01,3.523211348513112018e+00,5.413762998973787877e-01,4.910237063951869430e-01,4.885088755449571885e+00,3.777445577551392097e-01,3.925405777414878727e-01,3.925405777414878727e-01,3.925405777414878727e-01,1.000000000000000000e+00
1.654952335777446770e-01,3.217088727010355864e+00,1.079709910932771383e-01,5.529829532419614502e-01,4.541100108504406485e+00,4.121504296028344339e-01,5.903332894575744616e-01,5.903332894575744616e-01,5.903332894575744616e-01,1.000000000000000000e+00
3.134475078658773284e-01,2.441476054385375960e+00,5.489651929410591658e-01,4.914510122677219761e-01,3.294812151653845778e+00,1.821602020020526291e-01,3.134234930550531262e-01,3.134234930550531262e-01,3.134234930550531262e-01,1.000000000000000000e+00
6.693796789672298297e-01,1.763852872347995149e+00,1.245574287515448297e+00,2.946464546251693628e-01,1.956984458780761660e+00,5.347473122751832397e-01,6.238269914061253529e-02,6.238269914061253529e-02,6.238269914061253529e-02,1.000000000000000000e+00
1.119493770166319901e+00,7.619692761444968321e-01,1.845873426025918196e+00,2.931191742219241975e-02,8.836987998695914337e-01,1.577610278125670451e+00,4.184096020123511117e-01,4.184096020123511117e-01,4.184096020123511117e-01,1.000000000000000000e+00
1.386501011261012106e+00,3.334126808982458834e-01,2.313261128216050899e+00,4.150463939143434478e-01,5.684878019506869329e-01,2.627369035887729520e+00,7.546572010383070239e-01,7.546572010383070239e-01,7.546572010383070239e-01,1.000000000000000000e+00
1.586065926939702830e+00,1.303108790563100028e+00,2.557240410668049524e+00,6.799756012724930132e-01,1.020168994807154839e+00,3.267331085070607877e+00,8.337743002465966002e-01,8.337743002465966002e-01,8.337743002465966002e-01,1.000000000000000000e+00
1.463290148068033369e+00,1.987517831432906501e+00,2.542945312818564396e+00,6.022060467927190519e-01,1.735188899902363024e+00,3.172277187610901716e+00,8.337743002465966002e-01,8.337743002465966002e-01,8.337743002465966002e-01,1.000000000000000000e+00
1.198134214357609917e+00,2.344480924072654737e+00,2.210388161298739718e+00,2.751751568637096912e-01,2.061009625559457437e+00,2.308378285370694893e+00,7.348779262362344911e-01,7.348779262362344911e-01,7.348779262362344911e-01,1.000000000000000000e+00
4.100620568387547960e-01,1.639083553941408367e+00,1.204217365139230500e+00,8.874640543372687429e-02,1.570668727045021695e+00,1.060547329599228705e+00,3.986303126884236936e-01,3.986303126884236936e-01,3.986303126884236936e-01,1.000000000000000000e+00
2.464529815671272772e-01,1.205885216063696808e+00,5.649284518827573098e-01,1.498510433246010853e-01,7.568864177245278047e-01,1.638695106162935122e-01,2.601754123088848569e-01,2.601754123088848569e-01,2.601754123088848569e-01,1.000000000000000000e+00
6.903514533374205397e-01,6.670198561072190335e-01,1.093700186641095307e-01,6.929546124128289908e-02,1.689027927068409429e-01,1.376677871927106389e-01,4.975266721769305844e-01,4.975266721769305844e-01,4.975266721769305844e-01,1.000000000000000000e+00
1.251952634458104896e+00,9.835105930492940574e-02,5.958947896059562099e-01,4.521608924502304450e-01,1.525790721271598205e-01,5.174976724371658371e-02,7.942157506424516455e-01,7.942157506424516455e-01,7.942157506424516455e-01,1.000000000000000000e+00
1.765832512513450192e+00,4.186121747234068935e-01,8.878804741361716601e-01,8.589554170611857220e-01,1.451606636948719053e-01,8.392941184372169905e-02,1.110684118431900069e+00,1.110684118431900069e+00,1.110684118431900069e+00,1.000000000000000000e+00
1.889951477243692279e+00,8.115161527635496030e-01,1.002988153432330609e+00,9.485470557869650765e-01,7.962626650003362325e-03,8.485322738247852437e-02,1.189801174074624601e+00,1.189801174074624601e+00,1.189801174074624601e+00,1.000000000000000000e+00
1.679555627387811167e+00,1.072735152269458592e+00,7.907597467684346348e-01,6.777169523228041559e-01,6.966446142711500700e-02,1.121983680286434831e-01,9.722291367299732423e-01,9.722291367299732423e-01,9.722291367299732423e-01,1.000000000000000000e+00
1.379027104186841379e+00,1.349866771872340721e+00,4.729446629350965714e-01,2.544813741785615369e-01,6.546531604700464579e-02,3.575074962679457569e-01,7.348779262362344911e-01,7.348779262362344911e-01,7.348779262362344911e-01,1.000000000000000000e+00
1.083187650950069969e+00,1.361627072508003744e+00,3.084493665551442040e-02,2.159612732253184675e-01,1.472881087095978814e-01,4.926551983646024202e-01,1.810582898656269979e-01,1.810582898656269979e-01,1.810582898656269979e-01,1.000000000000000000e+00
4.075218630154579524e-01,1.045239134256616076e+00,5.136916708549525978e-01,4.642255699852326778e-01,2.979511739741295129e-01,4.310169697098459318e-01,3.134235017681662461e-01,3.134235017681662461e-01,3.134235017681662461e-01,1.000000000000000000e+00
4.598981825230707976e-02,7.731203654999547759e-01,8.940433507622327358e-01,5.280161271113921195e-01,3.887912847848516429e-01,2.653490757135629208e-01,5.507747616362120846e-01,5.507747616362120846e-01,5.507747616362120846e-01,1.000000000000000000e+00
2.370345395142813005e-01,6.187322336461476002e-01,1.050535095086780668e+00,5.280161271113921195e-01,4.252393411524842959e-01,1.016012789863451338e-01,5.507747616362120846e-01,5.507747616362120846e-01,5.507747616362120846e-01,1.000000000000000000e+00
5.601690191131402097e-01,5.089896172317389667e-01,1.205037204276885099e+00,4.787742941993288759e-01,4.624712477660782306e-01,2.160591480716156018e-02,4.518784021477050272e-01,4.518784021477050272e-01,4.518784021477050272e-01,1.000000000000000000e+00
6.468694068404544639e-01,3.448140252024703423e-01,1.313305893208124075e+00,4.563509515112394999e-01,5.037622299832612560e-01,9.312258871824784234e-02,4.123198598044878205e-01,4.123198598044878205e-01,4.123198598044878205e-01,1.000000000000000000e+00
6.196293904750144188e-01,2.220413394740308466e-01,1.293252102268826809e+00,4.811346503912752315e-01,5.362911380915927895e-01,9.889220759516989534e-02,4.518784094086326641e-01,4.518784094086326641e-01,4.518784094086326641e-01,1.000000000000000000e+00
5.526233128689518326e-01,2.998331630018609140e-01,1.405823415725366843e+00,5.286876078845463844e-01,5.277809954780309232e-01,1.532514370438108620e-01,5.507747877755511112e-01,5.507747877755511112e-01,5.507747877755511112e-01,1.000000000000000000e+00
3.430387966804090971e-01,5.264268534086713469e-01,1.342866881667322820e+00,5.829757035493277062e-01,4.062875381723942136e-01,1.359428890332742834e-01,6.892296387807829161e-01,6.892296387807829161e-01,6.892296387807829161e-01,1.000000000000000000e+00
1.583486599748766266e-01,7.753327870567553459e-01,1.238279538502263577e+00,6.203343863154348048e-01,2.581439210441413001e-01,5.942647112564061751e-02,8.474638371973622908e-01,8.474638371973622908e-01,8.474638371973622908e-01,1.000000000000000000e+00
5.076179438350093831e-02,1.060052689717387420e+00,1.096411286217672920e+00,6.379149404910811061e-01,4.751785251332989179e-02,5.078339473008854771e-02,1.025477266850449043e+00,1.025477266850449043e+00,1.025477266850449043e+00,1.000000000000000000e+00
7.222172353031330871e-02,1.274760031706306584e+00,9.228904390206608133e-01,6.355138928832378964e-01,1.552978531742016666e-01,1.961780070552051891e-01,9.859187317681591400e-01,9.859187317681591400e-01,9.859187317681591400e-01,1.000000000000000000e+00
2.097006275560023558e-01,1.287093739456463437e+00,6.149757648697915524e-01,6.248923076583272618e-01,2.157646109112751065e-01,3.695356803268424195e-01,9.068016470817245045e-01,9.068016470817245045e-01,9.068016470817245045e-01,1.000000000000000000e+00
5.660658513830787997e-02,1.198872712747605984e+00,2.677152039794992167e-01,6.258690053037530010e-01,1.243365767052689447e-01,4.962117090768795591e-01,9.068016470817245045e-01,9.068016470817245045e-01,9.068016470817245045e-01,1.000000000000000000e+00
2.626997464615854136e-02,1.049199633295812228e+00,1.518300598169672333e-01,6.276596173922622812e-01,7.094875729942753950e-02,5.019359473456737053e-01,9.068016470817245045e-01,9.068016470817245045e-01,9.068016470817245045e-01,1.000000000000000000e+00
4.173692180842732830e-02,7.803029921135777869e-01,5.466017365296217401e-01,6.295316209355374948e-01,3.031300323255425311e-01,3.901682315897903597e-01,9.068016470817245045e-01,9.068016470817245045e-01,9.068016470817245045e-01,1.000000000000000000e+00
2.701184312940687823e-02,5.785544662580390796e-01,8.572131425504221358e-01,6.349034572339318228e-01,4.499299784334522823e-01,1.902001586948367240e-01,9.661394598704576842e-01,9.661394598704576842e-01,9.661394598704576842e-01,1.000000000000000000e+00
7.196253927608833867e-02,5.245900594310118903e-01,1.084882256752891516e+00,6.317902343879235882e-01,5.154356756043606547e-01,2.409679548728200019e-02,9.661394598704576842e-01,9.661394598704576842e-01,9.661394598704576842e-01,1.000000000000000000e+00
3.228256168684983107e-01,3.598665819164075241e-01,1.070902201798761499e+00,5.810019651798469242e-01,5.473487071167356666e-01,2.062914623224278987e-01,6.298918463226468312e-01,6.298918463226468312e-01,6.298918463226468312e-01,1.000000000000000000e+00
3.516918423904354385e-01,4.225088900341425480e-01,1.281564799907115360e+00,5.242314169204262964e-01,4.969597304151064932e-01,2.898123060053414135e-01,5.309954577904296702e-01,5.309954577904296702e-01,5.309954577904296702e-01,1.000000000000000000e+00
3.628830769581196103e-01,5.064637046449288471e-01,1.404375214646145675e+00,4.718153204695071379e-01,4.352612102372859781e-01,2.325667640211467324e-01,4.914369517518498709e-01,4.914369517518498709e-01,4.914369517518498709e-01,1.000000000000000000e+00
4.985844292152329382e-01,5.594043236320700441e-01,1.278001497115549556e+00,4.343752522632017277e-01,3.743465666132440584e-01,1.257655955395253211e-01,4.914369517518498709e-01,4.914369517518498709e-01,4.914369517518498709e-01,1.000000000000000000e+00
4.592373944492998961e-01,7.084047075250913261e-01,1.149402195169831664e+00,4.520371982611210981e-01,3.310120509824138746e-01,4.349833796079852904e-02,4.914369517518498709e-01,4.914369517518498709e-01,4.914369517518498709e-01,1.000000000000000000e+00
3.669540497536853407e-01,8.887727387828752157e-01,1.128983136325784731e+00,4.974536318580117245e-01,2.871176325707701649e-01,1.325984288997750504e-01,4.914369517518498709e-01,4.914369517518498709e-01,4.914369517518498709e-01,1.000000000000000000e+00
5.524136741834339004e-01,7.985603399873655306e-01,1.150216379178932380e+00,5.383324934128633776e-01,3.200104376857666466e-01,1.656124166370765705e-01,5.309955013559947146e-01,5.309955013559947146e-01,5.309955013559947146e-01,1.000000000000000000e+00
8.718041176182665941e-01,6.806182539527894093e-01,1.268726987104188408e+00,4.832101445886482494e-01,3.964337549568959229e-01,1.048557952651071878e-01,1.354101069675315294e-01,1.354101069675315294e-01,1.354101069675315294e-01,1.000000000000000000e+00
1.584520483028067916e+00,4.757755875982972449e-01,1.936214616830357116e+00,1.182915762532538995e-01,4.889815147734044021e-01,1.511351980866885159e-01,4.579680209198007668e-01,4.579680209198007668e-01,4.579680209198007668e-01,1.000000000000000000e+00
2.148002335893927750e+00,1.141349164812084788e-01,1.946141747489291030e+00,8.251982335439849159e-01,5.148478278440810074e-01,5.546853740632111673e-01,1.387593864007929056e+00,1.387593864007929056e+00,1.387593864007929056e+00,1.000000000000000000e+00
2.395906119063927697e+00,2.832596597451491061e-01,1.901615459971877087e+00,2.075493346400567596e+00,4.682660384120331254e-01,9.914821552034530638e-01,2.040310005085593570e+00,2.040310005085593570e+00,2.040310005085593570e+00,1.000000000000000000e+00
2.907471090372480749e+00,3.632141897231614958e-01,2.032338804559878476e+00,3.227202698461793862e+00,4.279548830296995843e-01,1.254507365534183627e+00,2.416115863278593512e+00,2.416115863278593512e+00,2.416115863278593512e+00,1.000000000000000000e+00
2.512798054468178943e+00,9.848592196179749292e-02,1.628798385265993520e+00,3.501593479258094721e+00,4.282068256236100101e-01,1.121829597447455251e+00,2.416115863278593512e+00,2.416115863278593512e+00,2.416115863278593512e+00,1.000000000000000000e+00
2.338263526536454417e+00,6.236033633395243053e-02,1.125800110582469538e+00,2.997068184156076232e+00,4.166173596339603491e-01,6.540323096851646811e-01,2.416115863278593512e+00,2.416115863278593512e+00,2.416115863278593512e+00,1.000000000000000000e+00
1.826374564393187683e+00,4.552292280061085578e-02,5.703361075942535718e-01,1.870813919645680778e+00,4.166173596339603491e-01,2.262086152115409254e-01,2.079868264252638266e+00,2.079868264252638266e+00,2.079868264252638266e+00,1.000000000000000000e+00
1.437394363381920837e+00,1.533071868072999333e-01,8.073545251643453324e-02,7.671457937375794067e-01,3.939423436719454164e-01,1.394059340927962173e-02,1.545827975293377898e+00,1.545827975293377898e+00,1.545827975293377898e+00,1.000000000000000000e+00
1.094411934859567115e+00,2.427570061887925623e-01,3.364272027802189258e-01,5.370740263692124622e-02,3.789656011073134212e-01,2.817603348828819770e-02,7.150985788248866992e-01,7.150985788248866992e-01,7.150985788248866992e-01,1.000000000000000000e+00
9.247255654020454241e-01,8.389784676785375095e-03,3.640982696587689027e-01,3.062651361647839021e-01,3.579701753080626880e-01,2.524145752757821909e-02,5.629306584666222968e-02,5.629306584666222968e-02,5.629306584666222968e-02,1.000000000000000000e+00
9.345673256874574841e-01,4.900272355863305451e-01,2.418243274814501353e-01,2.318567507359535484e-02,1.218417303805256618e-01,1.997008666729148396e-02,5.766437278196551164e-01,5.766437278196551164e-01,5.766437278196551164e-01,1.000000000000000000e+00
6.613115459470733093e-01,1.336492561141806590e+00,1.169975522631533787e-01,2.581439240743945152e-01,7.585660235075470936e-01,1.557436593962242127e-02,5.964230752310029082e-01,5.964230752310029082e-01,5.964230752310029082e-01,1.000000000000000000e+00
8.311595027247361545e-01,2.196596606361035597e+00,3.439574300954575392e-01,4.328100563959999536e-01,2.178359899790435872e+00,6.246986317867636584e-02,5.964230752310029082e-01,5.964230752310029082e-01,5.964230752310029082e-01,1.000000000000000000e+00
6.607729339552940173e-01,3.092823007460073992e+00,5.358908061146259172e-01,4.317519473757189807e-01,4.156939650227370997e+00,1.381287499564207433e-01,5.964230752310029082e-01,5.964230752310029082e-01,5.964230752310029082e-01,1.000000000000000000e+00
7.271943000453402750e-02,3.254614661334698233e+00,3.768527082533563166e-01,5.053908037707354195e-01,5.342872700783138029e+00,1.381740334986733265e-01,5.964230752310029082e-01,5.964230752310029082e-01,5.964230752310029082e-01,1.000000000000000000e+00
7.012344639476738584e-01,3.201236487351407867e+00,5.657317568681402564e-02,1.021616111524287884e+00,5.401659798477293606e+00,2.602760416914433050e-01,1.446931673892291270e+00,1.446931673892291270e+00,1.446931673892291270e+00,1.000000000000000000e+00
1.661920430087574951e+00,2.682628567598117186e+00,5.836718846308502906e-01,2.269652429751952027e+00,4.172420476521685018e+00,6.833508181714780250e-01,2.277661070360782691e+00,2.277661070360782691e+00,2.277661070360782691e+00,1.000000000000000000e+00
2.679470693247511637e+00,1.567098254013797876e+00,1.251285705727843478e+00,4.048177849775642656e+00,2.350690256063452388e+00,1.434235152831618842e+00,2.871039169204404828e+00,2.871039169204404828e+00,2.871039169204404828e+00,1.000000000000000000e+00
3.402632600126788809e+00,4.199929543455589998e-01,1.786535526393293161e+00,5.459872018232127644e+00,1.283955226473044942e+00,2.276242360858657054e+00,3.128169712587636209e+00,3.128169712587636209e+00,3.128169712587636209e+00,1.000000000000000000e+00
3.631164475179901263e+00,8.572524952826637845e-01,2.125851429522536140e+00,5.766717933328810552e+00,1.302011219450654567e+00,2.815616539225722637e+00,3.365520966646940337e+00,3.365520966646940337e+00,3.365520966646940337e+00,1.000000000000000000e+00
3.412741877896574128e+00,1.696980486596832760e+00,2.478270897073773682e+00,4.846994534661238418e+00,2.124695462399435630e+00,2.851075999859264076e+00,3.246845463053055880e+00,3.246845463053055880e+00,3.246845463053055880e+00,1.000000000000000000e+00
2.639081064519284148e+00,2.559514953654994596e+00,2.462641363204717049e+00,2.897017871412226775e+00,2.974813775225982226e+00,2.110969783763777752e+00,2.693025768595028513e+00,2.693025768595028513e+00,2.693025768595028513e+00,1.000000000000000000e+00
1.290486660228226556e+00,2.504877417330709566e+00,2.093956591995420169e+00,1.018136764267254968e+00,2.847273669975381338e+00,1.029087798634358064e+00,1.624945219720218548e+00,1.624945219720218548e+00,1.624945219720218548e+00,1.000000000000000000e+00
5.117122730094305488e-02,2.326803909498501799e+00,1.463353346370639629e+00,3.238878780928858836e-01,2.066804141206400214e+00,1.503924186092744641e-01,6.755400292207422996e-01,6.755400292207422996e-01,6.755400292207422996e-01,1.000000000000000000e+00
1.358514459148018938e+00,1.822574962070821147e+00,7.155469046905329478e-01,9.566250619040105319e-01,9.504641259483012083e-01,3.333726144812701464e-01,1.585386524897523630e+00,1.585386524897523630e+00,1.585386524897523630e+00,1.000000000000000000e+00
2.182850007692439753e+00,1.142174021519394289e+00,1.337018257585181613e-01,2.113034868935509625e+00,6.252610190916600696e-02,5.012837768912966618e-01,2.040309772735913629e+00,2.040309772735913629e+00,2.040309772735913629e+00,1.000000000000000000e+00
2.482142057585376982e+00,4.057961337674564906e-01,3.012949167802376205e-01,2.935597167122438123e+00,3.712671495155228096e-01,4.469125323082135393e-01,2.158985276329798086e+00,2.158985276329798086e+00,2.158985276329798086e+00,1.000000000000000000e+00
2.528196755057066092e+00,4.225999001181310333e-01,5.160483291694254460e-01,3.018555375788434691e+00,3.792174438136921566e-01,3.062971104311458248e-01,2.158985276329798086e+00,2.158985276329798086e+00,2.158985276329798086e+00,1.000000000000000000e+00
2.157151542371988029e+00,1.010381110081037148e+00,6.660969271454159069e-01,2.276753632716161491e+00,1.064449988144032799e-01,1.615606261760267892e-01,2.020530381759001237e+00,2.020530381759001237e+00,2.020530381759001237e+00,1.000000000000000000e+00
1.622287021061877610e+00,1.480737815917707367e+00,7.178131137801121442e-01,1.212072044864075382e+00,2.593510903056007177e-01,9.339507474905395235e-02,1.585386379678972890e+00,1.585386379678972890e+00,1.585386379678972890e+00,1.000000000000000000e+00
6.925725898752130849e-01,1.462726009070562050e+00,6.793394398471134243e-01,3.597814325129742863e-01,4.709848336406287084e-01,1.351132698700714119e-01,9.326705290384085245e-01,9.326705290384085245e-01,9.326705290384085245e-01,1.000000000000000000e+00
3.142891411221052644e-01,1.443542974325876749e+00,4.208479932246733668e-01,2.176718420603653836e-01,5.697473490575891697e-01,2.585830017443719875e-01,6.953190861949896107e-01,6.953190861949896107e-01,6.953190861949896107e-01,1.000000000000000000e+00
1.569730931663759099e+00,1.570605185691723804e+00,1.225510888643021046e-01,8.123177938776555695e-01,5.924223526878052981e-01,3.070579773244404564e-01,1.328255836295741510e+00,1.328255836295741510e+00,1.328255836295741510e+00,1.000000000000000000e+00
2.375755811952589891e+00,1.427104794578473390e+00,6.993737929400473119e-01,1.820147522478696933e+00,3.878429218254643707e-01,6.249454839711621190e-02,1.901854776512131640e+00,1.901854776512131640e+00,1.901854776512131640e+00,1.000000000000000000e+00
2.917306960558157858e+00,1.211246798624463938e+00,1.292283017757536179e+00,2.753381955791480262e+00,4.505774314629123339e-02,4.150028472423845649e-01,2.475453622336464043e+00,2.475453622336464043e+00,2.475453622336464043e+00,1.000000000000000000e+00
2.994453641443616032e+00,7.583601281885381518e-01,1.629629800348859847e+00,3.166443711312799447e+00,3.043058423262544609e-01,8.756958177128161269e-01,2.594129292931681263e+00,2.594129292931681263e+00,2.594129292931681263e+00,1.000000000000000000e+00
2.996900356809621080e+00,2.239957613625039590e-01,1.853769830516118766e+00,3.174949240024006691e+00,4.796035574916417410e-01,1.147856899680198550e+00,2.574349974564043464e+00,2.574349974564043464e+00,2.574349974564043464e+00,1.000000000000000000e+00
3.009976995712095871e+00,2.429272267445780065e-01,1.901692081393919098e+00,2.875896879813677032e+00,4.949721833539196814e-01,1.143485090100133883e+00,2.594129409106520789e+00,2.594129409106520789e+00,2.594129409106520789e+00,1.000000000000000000e+00
2.716017437324290906e+00,5.661280192464029914e-01,1.764654358615589391e+00,2.131938300254542895e+00,3.941942098087344859e-01,8.623994539227014533e-01,2.218323376651260226e+00,2.218323376651260226e+00,2.218323376651260226e+00,1.000000000000000000e+00
2.112320913331785288e+00,1.069110102660563832e+00,1.523401052867734640e+00,1.196587552579989167e+00,8.304212635798156883e-02,4.362785147116390871e-01,1.565607380792145564e+00,1.565607380792145564e+00,1.565607380792145564e+00,1.000000000000000000e+00
1.600369845179788530e+00,1.409851615429460470e+00,1.182408110267905821e+00,4.274382103646226505e-01,2.414631285263757476e-01,6.942135822799601341e-03,9.326706306913933320e-01,9.326706306913933320e-01,9.326706306913933320e-01,1.000000000000000000e+00
8.160861418439081527e-01,1.389639344665286602e+00,6.225036061752007299e-01,1.336134833197356597e-01,5.659123351937604962e-01,3.374273133392000079e-01,3.590716904750037020e-01,3.590716904750037020e-01,3.590716904750037020e-01,1.000000000000000000e+00
3.060874322242163048e-01,1.739360386580725892e+00,2.760512538877113453e-01,4.357792567327966604e-01,8.686662310602999426e-01,5.250050175146627751e-01,2.145271553493286187e-01,2.145271553493286187e-01,2.145271553493286187e-01,1.000000000000000000e+00
1.499641169245309325e-01,2.088124622953190901e+00,9.696619425232004541e-02,4.628419169961368596e-01,1.093737013035517736e+00,5.567268541918283242e-01,3.134235148378357039e-01,3.134235148378357039e-01,3.134235148378357039e-01,1.000000000000000000e+00
5.849056303979430771e-01,2.023194670571140552e+00,4.877589711630603841e-01,3.467776964570546960e-01,1.090265706679783397e+00,4.593664476753702153e-01,5.629297871553199523e-02,5.629297871553199523e-02,5.629297871553199523e-02,1.000000000000000000e+00
8.760749199081889760e-01,1.782189572552594026e+00,8.582307359094197841e-01,1.980347994643943121e-01,8.553129983787943758e-01,2.505402382869596489e-01,4.260339529483016946e-02,4.260339529483016946e-02,4.260339529483016946e-02,1.000000000000000000e+00
1.107973601839887801e+00,1.621221741227970581e+00,1.093873240654448020e+00,8.734241007711321392e-02,4.934079612686194105e-01,9.397374728802077720e-03,1.810582898656269979e-01,1.810582898656269979e-01,1.810582898656269979e-01,1.000000000000000000e+00
1.030430365600137232e+00,1.119519383038402704e+00,1.383829768169579699e+00,1.096233170097449111e-01,4.505782124764318164e-02,2.665045733263837202e-01,8.216191585526498586e-02,8.216191585526498586e-02,8.216191585526498586e-02,1.000000000000000000e+00
1.200667942074217898e+00,8.870014727724162551e-01,1.663532648714391549e+00,1.256981143941601486e-01,2.059913459796297863e-01,5.566145735478954526e-01,2.997339822436266288e-01,2.997339822436266288e-01,2.997339822436266288e-01,1.000000000000000000e+00
1.281671421981716685e+00,6.452614603626063428e-01,2.283662778908024382e+00,2.494131522900173981e-01,4.287666083749664958e-01,8.275801787994787606e-01,1.019412051791924179e-01,1.019412051791924179e-01,1.019412051791924179e-01,1.000000000000000000e+00
1.052214365991761102e+00,4.566783640701807534e-01,2.233776834090940078e+00,3.531872844180954374e-01,5.344155312615916920e-01,1.106033119293618361e+00,3.044787603265287305e-03,3.044787603265287305e-03,3.044787603265287305e-03,1.000000000000000000e+00
6.918413546412125470e-01,3.682777242149313790e-01,2.088677949028160619e+00,4.661382913959516983e-01,5.515477990590723634e-01,1.260515438403429389e+00,3.134235584034008038e-01,3.134235584034008038e-01,3.134235584034008038e-01,1.000000000000000000e+00
3.839125905714498854e-01,4.418348719931523561e-01,1.832997819127019756e+00,5.434601727960762796e-01,4.843624946664256692e-01,1.101731008840100223e+00,5.705540945257046026e-01,5.705540945257046026e-01,5.705540945257046026e-01,1.000000000000000000e+00
2.055153156342335585e-01,7.256938742215404137e-01,1.586523767438839938e+00,5.100896746613969857e-01,3.445329533351966789e-01,7.950942642411680250e-01,4.123199178919079166e-01,4.123199178919079166e-01,4.123199178919079166e-01,1.000000000000000000e+00
5.930258295540561386e-01,9.425374792615256458e-01,1.381371229063032890e+00,3.561784243695368390e-01,1.344108690576087117e-01,4.259711274473200748e-01,5.629302228109695633e-02,5.629302228109695633e-02,5.629302228109695633e-02,1.000000000000000000e+00
9.025840305832912858e-01,1.032127917492038138e+00,1.271455579369934918e+00,6.158204871281838799e-02,3.033314459486143727e-02,6.720044174858746944e-02,3.195131263490037510e-01,3.195131263490037510e-01,3.195131263490037510e-01,1.000000000000000000e+00
8.716147573500013790e-01,8.347836980369753856e-01,1.271446127291944617e+00,6.017956669068472153e-02,1.348080013296651565e-02,1.538470686838154522e-01,3.195131263490037510e-01,3.195131263490037510e-01,3.195131263490037510e-01,1.000000000000000000e+00
7.010831760767551879e-01,7.448341069143596949e-01,1.309413740489228761e+00,4.268039340322768438e-02,9.715099547284691828e-02,1.671611602651024708e-01,3.195131263490037510e-01,3.195131263490037510e-01,3.195131263490037510e-01,1.000000000000000000e+00
9.024997727313049944e-01,5.477032573178280961e-01,1.145130772316309997e+00,8.168922434579636502e-03,2.769277655834184171e-01,9.000752181217026859e-02,3.195131263490037510e-01,3.195131263490037510e-01,3.195131263490037510e-01,1.000000000000000000e+00
1.243270494352558986e+00,6.554429312515903661e-01,8.434765942708016828e-01,7.324137638431435504e-02,4.017525431189407081e-01,4.607947154146937313e-02,3.392923866292210100e-01,3.392923866292210100e-01,3.392923866292210100e-01,1.000000000000000000e+00
1.406524917031964250e+00,5.629525299368498548e-01,5.880802177660182650e-01,1.510109003759384505e-01,4.583281863650933152e-01,8.412028349448669173e-02,5.568644239738728130e-01,5.568644239738728130e-01,5.568644239738728130e-01,1.000000000000000000e+00
