152340794845541, 0.24516626, 3.405087, 6.7284517, 1
152340804972749, 0.13620348, 3.486809, 7.1506824, 1
152340815217457, -0.027240695, 3.6230125, 7.600154, 1
152340825410291, -0.027240695, 3.6774938, 8.049625, 1
152340835697332, -0.027240695, 3.7047346, 8.676162, 1
152340845815707, -0.027240695, 3.8545585, 9.507003, 1
152340856032791, 0.013620348, 3.8681788, 10.501288, 1
152340866242166, 0.13620348, 3.636633, 11.481953, 1
152340896929916, 0.12258313, 3.486809, 12.353656, 1
152340897661957, 0.12258313, 3.13268, 12.912089, 1
152340898934374, -0.23154591, 2.9283748, 12.898469, 1
152340907165624, -0.89894295, 2.9283748, 12.203832, 1
152340917782749, -1.5799603, 2.7649305, 10.95076, 1
152340936067416, -1.879608, 2.6968288, 9.983715, 1
152340942702249, -1.6616824, 2.669588, 9.452521, 1
152340948610957, -1.3075534, 2.7240696, 9.152874, 1
152340958707082, -0.61291564, 2.669588, 9.384419, 1
152340968881874, -0.19068487, 2.5742457, 10.474048, 1
152340979127166, 0.16344418, 2.4516625, 12.026767, 1
152340988851166, 0.35412905, 2.2201166, 13.279839, 1
152340998864916, 0.2860273, 2.0430522, 13.443283, 1
152341008905082, -0.19068487, 2.2201166, 12.081248, 1
152341018988916, -0.8580819, 2.4108016, 10.024576, 1
152341029122291, -1.8387469, 2.9147544, 8.253931, 1
152341039209332, -2.506144, 3.3914666, 7.43671, 1
152341049315707, -2.4789033, 3.5140498, 7.641015, 1
152341059417832, -2.152015, 3.6093922, 8.553578, 1
152341069519874, -1.6889231, 3.7047346, 9.670447, 1
152341079634499, -1.1441092, 3.568531, 10.732834, 1
152341090858832, -0.58567494, 3.255263, 11.577295, 1
152341101046624, -0.24516626, 2.8602731, 12.13573, 1
152341111135292, -0.027240695, 2.4380422, 12.312795, 1
152341121532126, -0.027240695, 2.192876, 12.13573, 1
152341131805834, -0.095342435, 1.8659877, 11.454713, 1
152341159396000, -0.14982383, 1.7161638, 10.869038, 1
152341163137459, 0.095342435, 1.7978859, 9.724928, 1
152341163888750, 0.19068487, 1.7978859, 8.7034025, 1
152341172710876, 0.3677494, 1.7978859, 7.804459, 1
152341182860750, 0.47671217, 1.8251266, 7.137062, 1
152341193062583, 0.51757324, 1.8115063, 6.578628, 1
152341203274292, 0.35412905, 1.7978859, 6.074675, 1
152341213508583, 0.29964766, 1.8387469, 5.5843425, 1
152341223726000, 0.27240697, 1.8387469, 5.1212506, 1
152341233991875, 0.27240697, 1.879608, 4.7262607, 1
152341244208375, 0.38136974, 1.96133, 4.399372, 1
152341254373375, 0.3949901, 2.152015, 4.5628166, 1
152341264609208, 0.3405087, 2.2882185, 4.69902, 1
152341274814625, 0.23154591, 2.465283, 4.5900574, 1
152341285331125, 0.16344418, 2.6832085, 4.658159, 1
152341295346625, 0.19068487, 2.8330324, 4.807983, 1
152341305588500, 0.12258313, 2.9147544, 5.0803895, 1
152341315736333, 0.05448139, 2.969236, 5.4208984, 1
152341325960417, 0.05448139, 2.9964764, 6.1700177, 1
152341336031292, 0.16344418, 3.0237172, 6.8782754, 1
152341346276750, 0.24516626, 2.9964764, 7.504812, 1
152341356618292, 0.2860273, 3.0237172, 7.7363577, 1
152341366899375, 0.2860273, 3.091819, 7.709117, 1
152341377168708, 0.24516626, 3.214402, 7.763598, 1
152341387376083, 0.29964766, 3.2961242, 8.117727, 1
152341397610083, 0.6946377, 3.2280223, 8.894087, 1
152341407821000, 1.334794, 3.0645783, 9.588725, 1
152341418039583, 1.7570249, 2.819412, 10.092678, 1
152341428281667, 2.192876, 2.7785509, 10.2152605, 1
152341438482875, 2.083913, 3.091819, 10.283362, 1
152341448713292, 1.7161638, 3.336985, 9.901993, 1
152341458890750, 1.293933, 3.336985, 9.602345, 1
152341469134583, 0.89894295, 3.1190596, 9.643207, 1
152341479379250, 0.89894295, 2.8738933, 10.54215, 1
152341489572708, 1.293933, 2.73769, 12.026767, 1
152341499799458, 1.8387469, 2.73769, 12.92571, 1
152341510106750, 2.192876, 2.4789033, 13.470524, 1
152341520351458, 2.3018389, 2.2745981, 14.08344, 1
152341530568208, 1.8932283, 2.1247742, 13.715691, 1
152341540695042, 1.3620348, 1.7434045, 12.639683, 1
152341550796375, 0.6946377, 1.3484144, 11.155065, 1
152341561145083, 0.10896278, 1.2122109, 9.888372, 1
152341571328000, -0.27240697, 1.5390993, 8.934948, 1
152341581619542, -0.38136974, 1.9340894, 8.5944395, 1
152341591798417, -0.21792556, 2.1656353, 8.853226, 1
152341602018208, 0.08172209, 2.3426998, 9.275456, 1
152341612249125, 0.50395286, 2.383561, 9.507003, 1
152341622443667, 1.0896279, 2.3563201, 9.575105, 1
152341632787792, 1.6753027, 2.315459, 9.261836, 1
152341649131208, 2.2473574, 2.315459, 8.7034025, 1
152341656461333, 2.6559677, 2.4108016, 7.981524, 1
152341666427125, 2.6559677, 2.506144, 7.709117, 1
152341676513500, 2.547005, 2.465283, 7.6954966, 1
152341686972375, 2.1111538, 2.3563201, 8.185829, 1
152341697205708, 1.56634, 1.9885708, 8.717023, 1
152341707412792, 0.9942854, 1.5799603, 9.0983925, 1
152341717650083, 0.6401563, 1.1849703, 9.41166, 1
152341727866750, 0.313268, 0.92618364, 9.180115, 1
152341738059833, 0.05448139, 0.7627395, 8.471856, 1
152341748274625, -0.16344418, 0.8580819, 7.518432, 1
152341758490792, -0.19068487, 1.1032481, 6.6331096, 1
152341768713833, -0.19068487, 1.3484144, 5.611583, 1
152341778950583, -0.20430522, 1.7706453, 4.8216033, 1
152341789170083, -0.14982383, 2.0294318, 4.4538536, 1
152341799407792, -0.12258313, 2.315459, 4.4129925, 1
152341809622500, -0.23154591, 2.4108016, 4.5219555, 1
152341819824750, -0.2860273, 2.506144, 4.767122, 1
152341830127042, -0.3405087, 2.5197644, 5.2165933, 1
152341840331125, -0.40861043, 2.5333846, 5.5843425, 1
152341850521792, -0.44947147, 2.4789033, 5.761407, 1
152341860809750, -0.43585113, 2.506144, 6.006573, 1
152341870958750, -0.3405087, 2.547005, 6.26536, 1
152341881218333, -0.19068487, 2.6832085, 6.66035, 1
152341914382250, 0.13620348, 2.8602731, 7.246025, 1
152341916091042, 0.35412905, 2.9556155, 7.995144, 1
152341917134333, 0.54481393, 3.0645783, 8.975809, 1
152341924483583, 0.40861043, 3.091819, 9.602345, 1
152341934717792, 0.35412905, 3.1054392, 9.956474, 1
152341944772500, 0.20430522, 3.1463003, 10.106298, 1
152341955477958, 0.05448139, 3.1190596, 10.065437, 1
152341967849208, 0.05448139, 3.1190596, 10.228881, 1
152341975806625, -0.013620348, 3.1599207, 10.474048, 1
152341986500125, 0.013620348, 3.255263, 10.773695, 1
152341996123750, -0.027240695, 3.255263, 11.005241, 1
152342006367375, -0.19068487, 3.091819, 11.223166, 1
152342017305625, -0.14982383, 2.8057916, 11.536434, 1
152342027038000, -0.05448139, 2.669588, 12.203832, 1
152342037223125, 0.095342435, 2.6014864, 13.0619135, 1
152342047365125, 0.54481393, 2.4789033, 13.715691, 1
152342057587083, 0.89894295, 2.2201166, 14.192402, 1
152342067810083, 1.1985906, 2.070293, 14.2877445, 1
152342078010583, 1.253072, 1.7842655, 14.137921, 1
152342088311417, 1.0623871, 1.484618, 13.279839, 1
152342099718500, 0.58567494, 1.1985906, 11.659018, 1
152342108682625, 0.05448139, 1.1441092, 9.847511, 1
152342118940375, -0.46309182, 1.4709976, 8.19945, 1
152342129164375, -0.87170225, 1.8387469, 6.891896, 1
152342139352875, -1.0079057, 2.2473574, 6.115536, 1
152342149927458, -0.95342433, 2.6423476, 6.1291566, 1
152342168015000, -0.51757324, 3.0373375, 6.891896, 1
152342170879208, 0.095342435, 3.214402, 8.771504, 1
152342187293458, 0.53119355, 2.969236, 10.378705, 1
152342192027792, 0.89894295, 2.5197644, 11.795221, 1
152342201304542, 1.2122109, 2.2064962, 13.007432, 1
152342211416750, 1.253072, 1.96133, 13.756551, 1
152342221675375, 1.1441092, 1.7706453, 13.865514, 1
152342232440292, 0.6810174, 1.5118586, 13.266219, 1
152342242601625, 0.313268, 1.2803127, 12.203832, 1
152342252382083, 0.19068487, 1.253072, 10.96438, 1
152342262522542, 0.21792556, 1.3075534, 9.929234, 1
152342272767917, 0.46309182, 1.4982382, 9.057531, 1
152342283018833, 0.61291564, 1.6480621, 8.240311, 1
152342293204250, 0.7218784, 1.8251266, 7.6954966, 1
152342303423500, 0.7491191, 1.8251266, 7.1915436, 1
152342313658875, 0.7218784, 1.8115063, 6.769313, 1
152342323866083, 0.626536, 1.7978859, 6.2926006, 1
152342334146083, 0.40861043, 1.7434045, 5.87037, 1
152342344381125, 0.40861043, 1.7434045, 5.529861, 1
152342354634792, 0.27240697, 1.7978859, 5.325556, 1
152342364732667, 0.32688835, 1.8387469, 5.1484914, 1
152342374940833, 0.32688835, 1.879608, 5.0259085, 1
152342385510875, 0.3677494, 1.9340894, 5.0259085, 1
152342395416583, 0.44947147, 1.9749504, 4.9986677, 1
152342405648833, 0.54481393, 1.96133, 4.8760843, 1
152342415804625, 0.55843425, 1.8659877, 4.903325, 1
152342425991417, 0.53119355, 1.920469, 4.9850473, 1
152342436204708, 0.44947147, 2.152015, 4.971427, 1
152342446604125, 0.51757324, 2.506144, 5.0803895, 1
152342456744625, 0.7627395, 2.8875136, 5.339176, 1
152342466965958, 0.95342433, 3.1871614, 5.6524444, 1
152342477184167, 1.0215261, 3.3778462, 5.992953, 1
152342487409792, 0.8308412, 3.4187074, 6.2926006, 1
152342497622208, 0.47671217, 3.2961242, 6.701211, 1
152342507859208, 0.20430522, 3.1463003, 7.1506824, 1
152342518060583, 0.13620348, 2.9419951, 7.43671, 1
152342528299167, 0.25878662, 2.9283748, 7.504812, 1
152342538519250, 0.38136974, 3.091819, 7.572913, 1
152342548755083, 0.50395286, 3.173541, 7.940663, 1
152342558962125, 0.7354988, 3.214402, 8.240311, 1
152342569191625, 0.7627395, 3.13268, 8.962189, 1
152342579401125, 0.667397, 3.255263, 9.547864, 1
152342589624083, 0.58567494, 3.3506055, 9.888372, 1
152342599846000, 0.54481393, 3.4323275, 9.833891, 1
152342610130500, 0.58567494, 3.5276701, 9.711308, 1
152342620331625, 0.939804, 3.5276701, 9.738548, 1
152342630585417, 1.4982382, 3.3506055, 10.514909, 1
152342640815708, 2.002191, 3.1871614, 12.408136, 1
152342666802250, 2.506144, 2.819412, 14.6827345, 1
152342668018917, 2.6968288, 2.233737, 16.575964, 1
152342671167625, 2.6014864, 1.5799603, 17.570248, 1
152342681922542, 1.8659877, 1.0487667, 16.698545, 1
152342692103708, 1.4028958, 0.61291564, 14.7916975, 1
152342702314292, 1.0623871, 0.46309182, 12.762266, 1
152342712530000, 0.667397, 0.6537767, 10.841797, 1
152342722743625, 0.32688835, 0.95342433, 9.602345, 1
152342732988792, 0.20430522, 1.2394516, 8.934948, 1
152342743177667, 0.2860273, 1.484618, 9.01667, 1
152342753462167, 0.6810174, 1.6753027, 9.41166, 1
152342763623042, 1.3075534, 1.7025435, 9.901993, 1
152342773860417, 1.6889231, 1.7706453, 10.269742, 1
152342784110708, 2.0430522, 1.7978859, 10.256122, 1
152342794298917, 2.1792557, 1.7706453, 10.106298, 1
152342804515833, 2.3018389, 1.6208214, 9.833891, 1
152342814752375, 2.2609777, 1.607201, 9.547864, 1
152342824960292, 2.152015, 1.5390993, 9.275456, 1
152342835345500, 2.192876, 1.5118586, 8.975809, 1
152342845496875, 2.0430522, 1.5390993, 8.60806, 1
152342855784917, 2.0158114, 1.6208214, 8.240311, 1
152342865887042, 1.7706453, 1.607201, 7.8317, 1
152342876115167, 1.5390993, 1.5118586, 7.3005066, 1
152342885975500, 1.1168685, 1.5799603, 6.932757, 1
152342896611875, 1.0215261, 1.2258313, 6.5241466, 1
152342906828542, 0.7354988, 1.0487667, 6.2244987, 1
152342929326750, 0.50395286, 0.980665, 6.006573, 1
152342930675000, 0.3677494, 0.9942854, 6.0882955, 1
152342939577708, 0.24516626, 1.1577295, 6.347082, 1
152342949859542, 0.40861043, 1.4982382, 6.6467295, 1
152342960460333, 0.47671217, 1.7025435, 6.67397, 1
152342970936292, 0.6401563, 1.9340894, 6.510526, 1
152342985655375, 0.7354988, 2.1792557, 6.374323, 1
152342994663708, 0.667397, 2.1792557, 6.4560447, 1
152343004271208, 0.6401563, 2.2745981, 6.769313, 1
152343014491167, 0.3949901, 2.2882185, 7.1506824, 1
152343024662125, 0.38136974, 2.315459, 7.7363577, 1
152343034901708, 0.44947147, 2.2882185, 8.322033, 1
152343045101583, 0.54481393, 2.2201166, 8.771504, 1
152343055297292, 0.55843425, 2.2201166, 9.084772, 1
152343065500875, 0.61291564, 2.2201166, 9.329938, 1
152343076803917, 0.5720546, 2.152015, 9.180115, 1
152343086408958, 0.43585113, 2.1383946, 9.180115, 1
152343096183125, 0.2860273, 2.1247742, 9.220976, 1
152343106345083, 0.10896278, 2.1247742, 9.193735, 1
152343116593625, 0.12258313, 2.083913, 9.180115, 1
152343126835375, -0.16344418, 2.2064962, 9.384419, 1
152343138377583, -0.12258313, 2.152015, 9.534244, 1
152343162138542, -0.14982383, 2.1656353, 9.615966, 1
152343163364625, -0.14982383, 2.3290794, 9.629586, 1
152343167841958, -0.08172209, 2.4108016, 9.466142, 1
152343177914125, 0.23154591, 2.547005, 9.193735, 1
152343188114208, 0.50395286, 2.7240696, 8.989429, 1
152343198318334, 0.8308412, 2.8875136, 8.907707, 1
152343208514126, 1.0487667, 3.0237172, 8.730643, 1
152343218738502, 1.1849703, 2.9147544, 8.771504, 1
152343228980460, 1.0215261, 3.0100968, 8.662541, 1
152343239198001, 0.7627395, 2.901134, 8.771504, 1
152343249426750, 0.54481393, 2.9147544, 9.125633, 1
152343259645417, 0.27240697, 2.73769, 9.166494, 1
152343288760334, 0.095342435, 2.506144, 8.730643, 1
152343289677667, 0.06810174, 2.5742457, 8.090487, 1
152343297735584, 0.12258313, 2.73769, 7.7772183, 1
152343308046418, 0.21792556, 2.969236, 7.6273947, 1
152343318710501, 0.17706452, 2.9964764, 7.559293, 1
152343334217709, -0.013620348, 2.9419951, 7.804459, 1
152343344008709, -0.20430522, 2.7649305, 7.8317, 1
152343354671876, -0.3949901, 2.7785509, 7.7772183, 1
152343366622751, -0.46309182, 2.7785509, 7.7772183, 1
152343376296501, -0.44947147, 2.8875136, 7.8589406, 1
152343386747084, -0.38136974, 2.9283748, 8.008764, 1
152343397213501, -0.19068487, 3.0645783, 8.117727, 1
152343408201709, -0.027240695, 3.1599207, 8.19945, 1
152343417971251, 0.14982383, 3.3233647, 8.144968, 1
152343428158793, 0.23154591, 3.445948, 8.158588, 1
152343438343584, 0.19068487, 3.2688835, 8.253931, 1
152343448555959, 0.040861044, 3.1190596, 8.417375, 1
152343458795293, -0.05448139, 2.901134, 8.512717, 1
152343468967209, -0.05448139, 2.6968288, 8.322033, 1
152343479189751, -0.27240697, 2.7921712, 8.063246, 1
152343490783626, -0.12258313, 2.819412, 8.22669, 1
152343499757334, 0.313268, 2.8602731, 8.390134, 1
152343509871751, 0.667397, 2.8738933, 9.0983925, 1
152343526701793, 0.92618364, 2.9283748, 9.697687, 1
152343530172126, 0.8580819, 2.8738933, 9.997335, 1
152343546680334, 0.55843425, 2.73769, 9.697687, 1
152343550260876, 0.24516626, 2.5197644, 9.248216, 1
152343561359876, -0.095342435, 2.4108016, 8.962189, 1
152343570438209, -0.313268, 2.4380422, 8.812365, 1
152343580343501, -0.38136974, 2.5197644, 8.730643, 1
152343590409168, -0.44947147, 2.669588, 8.948568, 1
152343600542501, -0.38136974, 2.669588, 9.152874, 1
152343610658876, -0.35412905, 2.587866, 9.261836, 1
152343631650543, -0.40861043, 2.4925237, 9.261836, 0
152343632069168, -0.58567494, 2.4789033, 9.112013, 0
152343644691626, -0.50395286, 2.587866, 8.866846, 0
152343651873834, -0.44947147, 2.7513103, 8.62168, 0
152343663218251, -0.46309182, 2.901134, 8.458236, 0
152343674413001, -0.313268, 3.050958, 8.567199, 0
152343685423126, -0.2860273, 3.050958, 8.757884, 0
152343693413709, -0.23154591, 2.982856, 8.866846, 0
152343703514959, -0.19068487, 2.9556155, 8.825985, 0
152343713671793, -0.05448139, 3.0237172, 8.785124, 0
152343723762751, -0.095342435, 3.0645783, 8.717023, 0
152343733893751, -0.21792556, 2.9419951, 8.771504, 0
152343744004959, -0.29964766, 2.9147544, 8.771504, 0
152343754164959, -0.46309182, 2.8738933, 8.7034025, 0
152343764289459, -0.58567494, 2.7513103, 8.567199, 0
152343774372043, -0.7082581, 2.6968288, 8.539958, 0
152343784530751, -0.7627395, 2.6832085, 8.512717, 0
152343795619126, -0.6810174, 2.7240696, 8.539958, 0
152343805723543, -0.54481393, 2.73769, 8.60806, 0
152343815921709, -0.53119355, 2.7921712, 8.471856, 0
152343826084959, -0.61291564, 2.8057916, 8.3765135, 0
152343836158876, -0.50395286, 2.8466527, 8.253931, 0
152343846702876, -0.3949901, 2.819412, 8.3765135, 0
152343856689876, -0.3677494, 2.8330324, 8.567199, 0
152343866944376, -0.32688835, 2.8466527, 8.853226, 0
152343877148084, -0.35412905, 2.8057916, 9.071152, 0
152343887315543, -0.40861043, 2.7649305, 9.152874, 0
152343897479209, -0.43585113, 2.6832085, 9.084772, 0
152343907706376, -0.38136974, 2.7240696, 8.907707, 0
152343917884959, -0.40861043, 2.7649305, 8.662541, 0
152343930353834, -0.27240697, 2.8875136, 8.403754, 0
152343938375084, -0.13620348, 2.9964764, 8.349273, 0
152343948517126, -0.040861044, 3.0645783, 8.417375, 0
152343958720126, -0.040861044, 3.0100968, 8.4854765, 0
152343968921626, -0.040861044, 2.982856, 8.444615, 0
152343979149709, -0.08172209, 2.9283748, 8.403754, 0
152343989382543, -0.21792556, 2.9283748, 8.4854765, 0
152343999533834, -0.27240697, 2.901134, 8.512717, 0
152344009401043, -0.25878662, 2.8602731, 8.635301, 0
152344019984293, -0.23154591, 2.8602731, 8.635301, 0
152344030291043, -0.14982383, 2.8738933, 8.676162, 0
152344040490793, -0.13620348, 2.9964764, 8.580819, 0
152344050596126, -0.095342435, 3.0645783, 8.458236, 0
152344060851376, -0.12258313, 3.1463003, 8.335652, 0
152344071023168, -0.05448139, 3.1599207, 8.308413, 0
152344081224126, -0.06810174, 3.13268, 8.349273, 0
152344091670959, -0.12258313, 3.0645783, 8.580819, 0
152344102033334, -0.20430522, 3.0373375, 8.689782, 0
152344112067668, -0.20430522, 2.982856, 8.676162, 0
152344122274543, -0.12258313, 2.9964764, 8.539958, 0
152344132527293, -0.17706452, 2.9964764, 8.4854765, 0
152344142741084, -0.16344418, 2.9964764, 8.4854765, 0
152344174071543, -0.23154591, 3.0373375, 8.471856, 0
152344175415959, -0.24516626, 2.9964764, 8.444615, 0
152344178070709, -0.25878662, 3.0237172, 8.444615, 0
152344185452084, -0.25878662, 2.9964764, 8.403754, 0
152344194920293, -0.21792556, 3.0373375, 8.3765135, 0
152344205101543, -0.16344418, 3.0645783, 8.403754, 0
152344215261543, -0.16344418, 3.1463003, 8.512717, 0
152344225479793, -0.027240695, 3.0645783, 8.5944395, 0
152344235738876, -0.06810174, 3.1054392, 8.580819, 0
152344245851751, -0.19068487, 3.0237172, 8.471856, 0
152344256054918, -0.313268, 3.0373375, 8.403754, 0
152344266274084, -0.25878662, 2.9964764, 8.390134, 0
152344276362793, -0.2860273, 2.9964764, 8.390134, 0
152344287105126, -0.24516626, 3.0645783, 8.281172, 0
152344297118084, -0.27240697, 3.050958, 8.471856, 0
152344307326876, -0.32688835, 3.1871614, 8.417375, 0
152344317548834, -0.2860273, 3.1054392, 8.553578, 0
152344327748709, -0.24516626, 3.0237172, 8.512717, 0
152344337974751, -0.24516626, 3.0645783, 8.526338, 0
152344348142209, -0.3405087, 3.0237172, 8.539958, 0
152344358407543, -0.3405087, 2.8875136, 8.62168, 0
152344368797626, -0.43585113, 2.8875136, 8.662541, 0
152344378796293, -0.40861043, 2.8602731, 8.648921, 0
152344388985084, -0.44947147, 2.8602731, 8.635301, 0
152344399189501, -0.47671217, 2.901134, 8.60806, 0
152344409412876, -0.4903325, 2.8738933, 8.60806, 0
152344419604876, -0.35412905, 2.9283748, 8.553578, 0
152344429801001, -0.24516626, 3.0645783, 8.539958, 0
152344440090376, -0.23154591, 3.0645783, 8.512717, 0
152344450311209, -0.19068487, 2.9964764, 8.62168, 0
152344460495959, -0.32688835, 2.9283748, 8.676162, 0
152344470650918, -0.2860273, 2.901134, 8.730643, 0
152344480887501, -0.27240697, 2.8602731, 8.771504, 0
152344491112751, -0.29964766, 2.8602731, 8.798744, 0
152344501311876, -0.2860273, 2.8057916, 8.798744, 0
152344511482668, -0.35412905, 2.8057916, 8.771504, 0
152344521689209, -0.3405087, 2.7785509, 8.648921, 0
152344531697459, -0.29964766, 2.8602731, 8.539958, 0
152344542096584, -0.25878662, 2.8738933, 8.499097, 0
152344552285293, -0.23154591, 2.9283748, 8.471856, 0
152344562508876, -0.20430522, 2.9556155, 8.539958, 0
152344572728209, -0.19068487, 2.9556155, 8.662541, 0
152344582984418, -0.24516626, 2.9147544, 8.798744, 0
152344593165043, -0.2860273, 2.901134, 8.676162, 0
152344603383251, -0.3677494, 2.8875136, 8.635301, 0
152344613715043, -0.38136974, 2.8875136, 8.676162, 0
152344624165001, -0.35412905, 2.9283748, 8.757884, 0
152344635442418, -0.38136974, 2.9147544, 8.730643, 0
152344644379418, -0.24516626, 2.9419951, 8.676162, 0
152344654631918, -0.17706452, 2.9556155, 8.648921, 0
152344665218459, -0.23154591, 2.9964764, 8.580819, 0
152344687683001, -0.13620348, 3.0100968, 8.512717, 0
152344689003376, -0.19068487, 2.9556155, 8.512717, 0
152344697256459, -0.25878662, 2.9556155, 8.567199, 0
152344707395793, -0.24516626, 2.9419951, 8.5944395, 0
152344717500834, -0.27240697, 2.8738933, 8.717023, 0
152344727825668, -0.25878662, 2.8875136, 8.717023, 0
152344737960834, -0.23154591, 2.8602731, 8.866846, 0
152344748194209, -0.17706452, 2.8602731, 8.853226, 0
152344758414376, -0.16344418, 2.8738933, 8.825985, 0
152344768606876, -0.19068487, 2.9283748, 8.676162, 0
152344778827709, -0.14982383, 2.9283748, 8.62168, 0
152344789060834, -0.13620348, 2.9556155, 8.539958, 0
152344799432418, -0.14982383, 2.982856, 8.512717, 0
152344809870418, -0.21792556, 2.901134, 8.512717, 0
152344819849501, -0.24516626, 2.901134, 8.512717, 0
152344830148168, -0.21792556, 2.8875136, 8.471856, 0
152344840333418, -0.12258313, 2.8875136, 8.580819, 0
152344850583459, -0.14982383, 2.901134, 8.648921, 0
152344860687918, -0.10896278, 2.901134, 8.676162, 0
152344870867751, -0.027240695, 2.9147544, 8.7034025, 0
152344881125959, -0.027240695, 2.9283748, 8.60806, 0
152344891335876, -0.027240695, 2.9964764, 8.267551, 0
152344901664834, -0.027240695, 2.9964764, 8.362893, 0
152344911888334, -0.040861044, 2.9283748, 8.430995, 0
152344922069501, -0.095342435, 2.9283748, 8.539958, 0
152344953248376, -0.08172209, 2.9283748, 8.635301, 0
152344954637501, -0.05448139, 2.9283748, 8.757884, 0
152344955491126, -0.12258313, 2.8875136, 8.757884, 0
152344963912959, -0.06810174, 2.9283748, 8.676162, 0
152344973656001, -0.05448139, 2.9964764, 8.539958, 0
152344984271918, 0.027240695, 2.9964764, 8.417375, 0
152344994556834, 0.027240695, 3.050958, 8.471856, 0
152345004702251, -0.013620348, 2.9964764, 8.417375, 0
152345015938751, -0.040861044, 3.0237172, 8.539958, 0
152345026074709, -0.12258313, 2.9556155, 8.662541, 0
152345036093793, -0.095342435, 2.901134, 8.730643, 0
152345047747709, -0.08172209, 2.8602731, 8.771504, 0
152345056653084, -0.095342435, 2.8602731, 8.744264, 0
152345066837751, -0.17706452, 2.9147544, 8.580819, 0
152345077007418, -0.12258313, 2.901134, 8.7034025, 0
152345087338668, -0.095342435, 3.0373375, 8.60806, 0
152345097776459, -0.027240695, 2.9147544, 8.635301, 0
152345108365376, -0.013620348, 2.9283748, 8.676162, 0
152345118627084, -0.027240695, 2.9556155, 8.5944395, 0
152345130947376, -0.08172209, 2.8875136, 8.512717, 0
152345139044043, -0.14982383, 2.8602731, 8.471856, 0
152345149251334, -0.16344418, 2.9283748, 8.390134, 0
152345159511918, -0.12258313, 2.982856, 8.3765135, 0
152345186931918, -0.05448139, 2.9556155, 8.553578, 0
152345190499126, 0.013620348, 2.9556155, 8.648921, 0
152345191533334, -0.027240695, 2.9556155, 8.689782, 0
152345201121043, -0.027240695, 2.9147544, 8.662541, 0
152345211668460, -0.027240695, 2.9419951, 8.539958, 0
152345221549586, -0.06810174, 2.9419951, 8.526338, 0
152345231745003, -0.040861044, 2.982856, 8.471856, 0
152345241904919, -0.013620348, 2.9556155, 8.417375, 0
152345252354128, -0.013620348, 2.9283748, 8.417375, 0
152345263571585, -0.095342435, 2.969236, 8.430995, 0
152345273021502, -0.17706452, 2.9283748, 8.539958, 0
152345283271835, -0.13620348, 2.8602731, 8.62168, 0
152345293459377, -0.24516626, 2.8057916, 8.7034025, 0
152345303653919, -0.2860273, 2.8466527, 8.635301, 0
152345313876210, -0.21792556, 2.8466527, 8.62168, 0
152345324077752, -0.17706452, 2.8738933, 8.635301, 0
152345334288252, -0.08172209, 2.8602731, 8.62168, 0
152345344215210, -0.08172209, 2.8602731, 8.676162, 0
152345354672543, -0.08172209, 2.8602731, 8.580819, 0
152345364959043, -0.06810174, 2.8330324, 8.580819, 0
152345375650627, -0.10896278, 2.9283748, 8.567199, 0
152345385665377, -0.06810174, 2.901134, 8.553578, 0
152345395644002, -0.12258313, 2.901134, 8.526338, 0
152345405764835, -0.095342435, 2.7649305, 8.430995, 0
152345416002544, -0.027240695, 2.9283748, 8.3765135, 0
152345426174419, -0.12258313, 2.9556155, 8.3765135, 0
152345436495919, -0.12258313, 2.9419951, 8.539958, 0
152345446609502, -0.05448139, 2.9283748, 8.676162, 0
152345456800377, -0.06810174, 2.8602731, 8.771504, 0
152345467024877, -0.10896278, 2.8466527, 8.812365, 0
152345477268544, -0.06810174, 2.8330324, 8.839605, 0
152345487423002, -0.08172209, 2.8875136, 8.717023, 0
152345497654835, -0.095342435, 2.9283748, 8.60806, 0
152345507846044, -0.095342435, 2.9556155, 8.62168, 0
152345518095919, -0.13620348, 2.9283748, 8.526338, 0
152345528298002, -0.08172209, 2.901134, 8.676162, 0
152345538472085, -0.05448139, 2.9556155, 8.471856, 0
152345548723710, -0.095342435, 2.9147544, 8.553578, 0
152345558913127, -0.12258313, 2.9283748, 8.512717, 0
152345569150585, -0.10896278, 2.9147544, 8.444615, 0
152345579346335, -0.095342435, 2.969236, 8.4854765, 0
152345589557710, -0.027240695, 2.9283748, 8.499097, 0
152345599491210, -0.027240695, 2.9283748, 8.430995, 0
152345609973960, -0.05448139, 2.9419951, 8.526338, 0
152345620255085, -0.14982383, 2.901134, 8.60806, 0
152345630481627, -0.12258313, 2.8602731, 8.689782, 0
152345640668794, -0.12258313, 2.901134, 8.635301, 0
152345650888627, -0.14982383, 2.9147544, 8.580819, 0
152345674197710, -0.095342435, 2.9556155, 8.4854765, 0
152345682006169, -0.095342435, 2.982856, 8.349273, 0
152345684694835, -0.095342435, 2.9964764, 8.349273, 0
152345692746877, -0.05448139, 3.0373375, 8.3765135, 0
152345702213835, -0.05448139, 3.050958, 8.526338, 0
152345712415419, -0.12258313, 2.982856, 8.730643, 0
152345722650419, -0.10896278, 2.9283748, 8.7034025, 0
152345732884085, -0.14982383, 2.9556155, 8.567199, 0
152345743095210, -0.16344418, 2.9964764, 8.526338, 0
152345753275502, -0.16344418, 3.0237172, 8.430995, 0
152345763507419, -0.05448139, 3.050958, 8.4854765, 0
