1.290651261002102312e-01,7.154304776866705906e-02,8.852957883458496824e-02,5.358284217906472691e-01,7.718857174895772388e-01,7.414909846116979342e-01
1.126784739709612571e-01,7.156890408616495280e-02,1.934154795998991316e-01,5.789592160186861625e-01,7.718857174895772388e-01,4.417819756584559499e-01
3.024638677439007300e-03,1.105438232379136326e-01,1.938881681720704686e-01,8.808748389478536778e-01,6.143530988018236494e-01,4.417838093691413559e-01
1.960485430373822349e-02,1.622204559250923217e-01,1.761069154109118629e-01,9.240056331758924602e-01,4.043107638113395685e-01,4.917340883875548352e-01
1.334799405546245599e-02,9.725061408709535782e-02,7.964682636746160671e-02,8.377440130533669871e-01,6.143538698639482432e-01,6.915388718825957737e-01
6.276538692425388810e-02,5.858766898497280023e-02,5.089639126025270743e-02,7.083516082027371263e-01,7.718857174895790152e-01,7.414909846116979342e-01
2.994585781364605612e-02,9.737745905601108420e-02,1.034265353336364240e-01,7.946132283252624884e-01,6.668639716977425858e-01,5.916373969904163976e-01
1.190819050180987049e-01,8.460540916219617957e-02,1.214053296523804892e-01,6.652208139746982329e-01,7.193756156557845616e-01,5.416862011166602153e-01
8.608289883156307332e-02,4.570252791332756609e-02,8.662758909545413555e-02,6.652208139746982329e-01,8.243973614476208800e-01,6.415876760088397024e-01
3.002951484464381343e-02,1.982177508557844692e-02,2.497647473375278274e-02,7.946132188253282047e-01,7.718868740827659058e-01,8.164182368500116915e-01
3.087544374620490237e-03,3.278355132744378841e-02,1.146982158892593667e-01,8.808748231146297236e-01,8.243965903854962862e-01,6.665637323733907271e-01
1.293304393783072104e-01,5.864579701890003383e-02,1.848103504440478939e-01,5.358284059574235370e-01,8.243965903854962862e-01,4.667589488783497331e-01
1.954133959460220837e-01,8.451229440660484871e-02,2.371478031038823653e-01,3.633051973788202771e-01,7.193760011868485238e-01,3.169026106910400875e-01
7.955551318402748207e-02,1.103344398417264172e-01,1.584035705215664502e-01,6.652208044747639493e-01,6.143538698639482432e-01,5.167073941860811370e-01
1.354571224621781977e-01,9.748201511880606740e-02,9.493167256248996599e-02,5.358283901241995828e-01,6.668639716977409204e-01,6.166116196442853470e-01
1.680340179141440460e-01,3.280315002257569446e-02,1.990730515551641933e-01,5.358283901241995828e-01,7.718857174895772388e-01,3.169044444017254936e-01
1.513750347777076399e-01,4.447845360266896447e-02,1.987982599054762545e-01,5.789592001854623193e-01,5.093328951342381838e-01,3.169026106910433627e-01
2.679914425873758388e-01,6.104244847327711457e-03,1.037392722263570793e-01,2.770435930895186472e-01,6.143542553950122054e-01,5.916355632797375419e-01
1.522384731130378421e-01,1.976756153289193144e-02,3.623766401126247289e-02,5.789592160186861625e-01,7.193748445936599678e-01,8.413942932145627163e-01
1.332070566692444835e-02,5.803079062500180428e-03,1.143817156282045944e-01,7.946132346585519368e-01,6.668639716977425858e-01,6.665628155180479686e-01
3.443438063107483703e-03,7.098394381316160129e-02,1.467790891248400842e-01,7.946132346585519368e-01,7.193744590625976709e-01,5.666595069151865172e-01
4.602197953258597291e-02,9.735785952970349433e-02,7.454037573308622266e-02,8.377440447198146733e-01,6.143542553950122054e-01,7.414909846117011538e-01
6.880527453516749326e-02,3.417739286275454230e-02,1.241305299574010403e-02,6.652208203079876814e-01,7.193756156557845616e-01,8.413933763592200687e-01
1.549485639114674129e-01,1.497595357757305033e-02,1.452006515221421212e-01,5.358284059574234259e-01,6.668651282909295874e-01,5.416843674059781399e-01
3.316501316912217473e-02,9.329558434946032264e-03,1.485298037995343712e-01,7.946132188253282047e-01,6.668639716977409204e-01,4.917322546768759794e-01
1.858469542753331261e-01,7.170789912589631276e-02,5.153096696785213621e-02,4.926975958961606894e-01,6.143527132707595761e-01,7.414909846116979342e-01
1.851107941930268952e-01,4.570252791332756609e-02,3.620743882766344623e-02,4.926975958961606894e-01,6.143527132707595761e-01,8.413952100699021441e-01
1.960485430373822349e-02,2.029251734507034333e-02,8.112078757035284804e-02,9.240056331758924602e-01,6.143527132707595761e-01,7.664679578315917174e-01
1.960485430373822349e-02,4.570252791332756609e-02,6.242328990683508605e-02,9.240056331758924602e-01,8.769070777503512604e-01,8.164182368500116915e-01
3.000624353587315329e-02,4.570252791332756609e-02,8.860626507362059923e-02,7.946132346585519368e-01,8.769070777503512604e-01,7.414909846117011538e-01
9.631597983021890352e-02,1.363700455815856361e-01,5.371283488541693518e-02,6.220900102467250559e-01,5.093325096031742216e-01,7.914430973408033143e-01
1.129661999616276835e-01,1.234706262973923052e-01,7.539158231413303247e-03,5.789591970188175951e-01,5.093325096031742216e-01,8.663703495791138520e-01
4.667376709164969967e-02,1.234625271411348563e-01,9.968984183477528488e-03,7.514824214306445871e-01,5.093325096031742216e-01,9.163215454528732540e-01
8.568726800371045949e-02,9.738884166632599815e-02,6.235629258413684373e-02,7.514824214306445871e-01,5.093325096031742216e-01,8.164182368500116915e-01
1.185954537878967235e-01,5.914614084655439238e-03,5.358281499823260019e-02,6.652208171413429572e-01,6.668639716977409204e-01,8.164182368500116915e-01
3.617149570361632982e-02,5.795837934998906982e-02,2.747280136355650590e-02,8.377440288865909412e-01,4.568216367072586159e-01,8.913473227990075243e-01
1.352566016727987583e-02,8.386275613023812248e-02,1.872184857111996309e-02,8.377440288865909412e-01,3.518002764464828735e-01,8.913473227990075243e-01
1.187587560492888994e-01,3.277693145188521201e-02,1.619598447437144151e-02,6.220900102467250559e-01,7.193748445936581914e-01,8.413952100699054748e-01
6.922131920459240195e-02,5.863833141311133867e-02,7.487880051990789855e-03,6.220900102467250559e-01,7.718857174895772388e-01,8.663694327237710935e-01
7.979359621451274920e-02,6.830386579102252186e-03,4.497497382248320796e-02,6.652208044747638382e-01,7.193756156557845616e-01,8.413942932145627163e-01
5.269605713111458895e-02,1.900309063264747633e-02,1.061224513735575942e-01,7.514823929308416250e-01,6.143542553950122054e-01,6.915397887379385322e-01
1.343874376468515708e-01,4.570252791332756609e-02,7.069279066690090096e-02,6.220899944135011017e-01,7.193748445936599678e-01,7.914430973408000947e-01
6.913408700448958610e-02,2.135728112589202476e-01,3.616428304578739317e-02,7.946132346585519368e-01,1.942688143519178678e-01,8.913454890883222292e-01
9.688680989933887155e-02,8.475125696344051884e-02,6.267539747851780252e-02,6.220899944135011017e-01,3.518010475086091882e-01,8.164200705606970976e-01
9.624292849347808321e-02,4.490784787658490956e-02,6.243245414813727162e-02,6.220899944135011017e-01,5.093325096031758870e-01,8.164200705606970976e-01
1.685049244700051185e-01,3.276222491182907703e-02,6.241928231366105501e-02,5.358284059574235370e-01,8.243962048544322130e-01,8.164182368500084719e-01
1.685076569212444197e-01,3.276198744554088826e-02,5.368005207998868128e-02,5.358284059574235370e-01,8.243962048544322130e-01,8.413952100699021441e-01
3.106385220709982978e-03,1.989414213453412350e-02,2.485412671628388012e-02,8.808748231146297236e-01,7.718864885517036090e-01,7.914430973408000947e-01
1.290678634416240200e-01,6.941178332687006521e-03,9.471691619772712456e-02,5.358284059574235370e-01,7.193756156557862269e-01,6.166143702103101809e-01
6.311166048268730677e-02,8.452046023545332909e-02,7.740494185932912663e-02,5.789592160186861625e-01,6.668647427598672905e-01,6.665655660840728025e-01
1.188616535643622352e-01,1.233363033494464384e-01,7.494184532185103366e-03,6.652208044747638382e-01,5.618429969680309721e-01,8.413942932145627163e-01
1.024355306697300322e-01,7.161705622296246632e-02,7.122724234697844214e-02,7.083516462024742610e-01,7.718853319585149420e-01,7.914430973408000947e-01
5.262843799564435876e-02,7.153204829294899925e-02,1.757213265129218271e-01,8.377440447198148954e-01,7.718853319585149420e-01,4.917340883875548352e-01
6.309345101327917815e-02,7.157564242017198930e-02,1.759863045347634380e-01,7.083516462024742610e-01,7.718853319585149420e-01,4.917340883875581103e-01
3.093237056547986329e-03,5.861706146271581513e-02,9.999957838284067452e-03,7.083516462024742610e-01,8.243965903854962862e-01,7.914430973408033143e-01
1.516078936422514123e-01,8.441964115927585999e-02,1.120205901149758931e-01,5.789591843522383652e-01,7.193760011868485238e-01,5.666613406258685925e-01
1.188952461081641543e-01,1.981574642692948349e-02,1.648502673294625909e-01,6.652208361412116355e-01,6.668647427598672905e-01,4.168068361492443530e-01
3.616683540008715919e-02,6.113231347102547446e-03,1.037601933983088587e-01,8.377440763862624706e-01,6.668647427598672905e-01,5.916364801350769698e-01
4.662602465611472707e-02,4.570252791332756609e-02,1.228729364786993600e-03,7.514824245972893113e-01,8.769070777503512604e-01,8.913454890883222292e-01
1.288231134661637078e-01,8.440006411355434335e-02,8.841593369575545536e-02,5.358283742909756286e-01,7.193756156557845616e-01,7.414909846117011538e-01
9.593891147658809015e-02,1.489855515331843794e-01,1.320727283025819876e-01,6.220900260799487880e-01,4.568216367072568951e-01,6.166116196442853470e-01
7.966469525224338655e-02,7.158387228568512117e-02,2.746164882223891754e-02,6.652208044747639493e-01,6.143530988018236494e-01,8.164182368500084719e-01
6.312735943450017984e-02,4.570252791332756609e-02,5.994260908515332970e-02,7.083516145360265748e-01,7.193748445936599678e-01,7.165158451024895570e-01
9.625662465739100171e-02,3.275660317147577327e-02,6.871066547426377125e-02,6.220900102467250559e-01,6.668639716977409204e-01,6.915397887379417519e-01
2.925807050183593105e-02,4.347306422662976927e-02,8.452421427734189974e-02,6.220900102467250559e-01,5.093328951342381838e-01,6.415867591534969439e-01
8.544142879576384353e-02,7.082169517948459433e-03,1.203886683823649217e-01,7.514824245972893113e-01,7.193760011868485238e-01,5.416843674059748093e-01
1.960485430373822349e-02,7.187012020676820934e-02,3.429705635151621135e-02,9.240056331758924602e-01,7.718868740827659058e-01,7.165158451024895570e-01
7.960339632385979303e-02,7.156751233957145408e-02,6.239354773906891777e-02,6.652208203079876814e-01,7.718868740827659058e-01,8.164182368500116915e-01
1.783336838286767312e-01,8.440711292653922670e-02,1.145678874112546763e-01,4.064359916068591705e-01,7.193744590625976709e-01,6.665637323733875075e-01
1.222196458616777170e-01,7.343466458224148785e-02,1.061256313116348965e-01,4.064360074400830136e-01,7.193744590625976709e-01,5.916364801350769698e-01
1.089517045380326010e-01,2.559233446889612809e-02,7.304899887235619116e-02,4.926975642297129476e-01,7.718853319585149420e-01,7.414909846117011538e-01
3.230307059143758264e-02,5.102563831186178976e-03,4.982810115662062583e-02,7.514823612643938278e-01,7.718853319585149420e-01,7.414909846117011538e-01
9.163044405443683538e-02,6.310314815936234056e-02,7.529277282505687785e-02,6.220899944135012127e-01,8.243962048544322130e-01,7.414909846117011538e-01
2.629181337661938844e-01,4.570252791332756609e-02,9.943240611796418105e-03,1.907819888002171560e-01,8.243962048544322130e-01,9.163224623082159015e-01
3.115873692247039251e-01,7.160684862808984474e-02,2.746908652293754763e-02,6.138962194932440913e-02,7.193744590625958946e-01,8.913473227990075243e-01
3.287242592740127201e-01,3.272886851688606991e-02,1.326275886103691903e-01,1.825868522227087551e-02,6.668635861666786235e-01,6.166125364996313252e-01
2.819772482024417437e-01,3.328760542078251783e-02,2.031838924883758168e-01,1.045203686776916274e-01,6.668635861666786235e-01,3.918298629293538449e-01
2.467316241978178837e-01,1.443782266193485431e-01,1.446019498314522478e-01,1.045204003441394663e-01,4.043107638113395685e-01,5.167101447521058599e-01
1.649418853620329972e-01,1.539599591794378330e-01,7.558787184338205956e-02,4.064357541085017456e-01,4.043111493424002001e-01,7.664679578315917174e-01
5.343447608135134391e-02,1.028302846161998907e-01,2.950626338053935829e-02,7.514823929308416250e-01,6.668643572288032173e-01,7.914430973408033143e-01
1.705254701771093118e-01,7.274091782657801653e-02,9.084304819241297013e-02,4.495668808342408451e-01,7.718853319585149420e-01,6.415885928641791303e-01
8.051114602367637207e-02,9.790645217552525204e-02,6.942018129990498720e-02,5.789591526857906789e-01,6.668643572288049937e-01,6.915407055932811797e-01
8.578793688520350291e-02,8.452623912541865070e-02,1.560811449349990832e-01,7.514823929308416250e-01,7.193756156557862269e-01,4.417819756584559499e-01
4.638674204670084622e-02,7.151011679356986117e-02,2.950127984270587977e-01,6.652210894727927926e-01,7.718861030206395357e-01,4.217057495768863212e-02
1.619033380257969834e-01,7.151457687581140588e-02,2.340527296675420921e-01,4.495668808342408451e-01,7.718861030206395357e-01,2.170002189435212558e-01
2.288680235106339833e-01,1.104838207260017413e-01,1.825337426435234278e-01,2.770433239247137580e-01,6.143527132707613525e-01,3.668538065648011548e-01
2.614868984216622283e-01,1.103663337934620292e-01,2.083714776048804507e-01,1.907820204666648978e-01,6.143527132707613525e-01,2.919274711818317103e-01
3.436634491260243673e-01,8.444747014280969133e-02,1.121143726964638765e-01,2.487187150741003439e-02,7.193756156557845616e-01,5.666609738837324883e-01
5.243500814339134841e-01,1.617355202788539892e-01,1.001482266120743564e-02,4.993106238490616078e-01,4.043115348734642178e-01,8.663708996923187300e-01
4.765020716647477284e-01,2.138490946176921370e-01,1.322827931245041944e-01,3.699183519975124956e-01,1.942680432897915532e-01,6.166127198706968793e-01
2.293890398861031521e-01,1.755362180459290877e-01,2.291674788919729200e-01,2.770433239247137580e-01,3.518006619775468913e-01,3.418795839109322054e-01
9.634315234489192192e-02,1.623024322959132626e-01,2.287166064007014887e-01,6.220901210792924019e-01,4.043111493424018654e-01,3.418790337977305471e-01
1.124626584741020563e-01,1.619113464762645394e-01,2.192916980881329803e-01,5.789591526857906789e-01,4.043107638113379032e-01,3.668547234201454676e-01
7.932626144386697997e-02,2.133566404209966405e-01,2.103395294077874678e-01,6.652201394793626488e-01,1.942684288208547105e-01,3.918298629293505697e-01
5.272320475876347834e-02,2.529308315924491124e-01,1.936664589977248330e-01,7.514820762663646514e-01,3.673619566416252286e-02,4.417819756584559499e-01
1.960485430373822349e-02,1.754283033470615261e-01,2.727989878419344039e-01,7.514820762663646514e-01,3.518002764464828735e-01,2.170002189435212558e-01
1.344544226711518776e-02,2.395798022626971779e-01,2.718701794871252186e-01,7.514820762663646514e-01,8.924706856008153555e-02,2.170002189435179807e-01
2.838789492288016914e-01,3.299174900122722742e-01,2.630215881622953167e-01,2.339117222022588094e-01,2.783274995870946844e-01,2.419771921634149836e-01
2.658719384395056839e-01,3.153678083443997582e-01,2.962436316463201713e-01,2.770439572536669282e-01,2.258170122222396825e-01,1.420729667052107459e-01
1.679331656712551579e-01,2.648423423912516506e-01,2.276639621209259612e-01,5.358288176212435694e-01,1.577429170069248252e-02,3.418777502002517399e-01
6.937529642947021236e-02,1.495100977511723828e-01,2.903922771801237812e-01,5.789585193568375088e-01,4.568216367072568951e-01,1.670481062144191231e-01
1.297799603971840632e-01,9.763211310827256406e-02,2.554552714539444214e-01,5.358288176212435694e-01,6.668643572288041055e-01,2.669523316726233886e-01
3.621231884158963854e-02,6.734103169619399219e-03,2.749497392507047056e-02,7.083520578662945155e-01,5.618433824990932690e-01,7.914430973408033143e-01
1.960485430373822349e-02,9.773403420856829893e-02,1.750237858475313657e-01,7.083520578662945155e-01,2.992897890816278439e-01,3.918298629293538449e-01
5.267159588306529611e-02,1.741351940285306432e-01,3.480908721564091590e-01,6.220907544082456830e-01,1.577429170069248252e-02,1.076857632296144840e-01
4.127451865767136074e-01,2.617926103224030854e-01,4.312360173562194143e-01,1.111328583009819210e-01,3.833488598478687059e-01,3.574426594537608581e-01
4.327881901106231388e-01,2.774690695973124344e-01,3.304946182565333124e-01,1.542644600234368280e-01,4.358597327437868652e-01,5.773365050051561254e-02
1.683497306754604128e-01,2.774664471521305908e-01,1.035029870891809728e-01,5.358281842922897331e-01,4.358597327437868652e-01,5.916364801350769698e-01
1.023543526737002440e-01,2.131874689750606622e-01,5.369088933912000844e-02,7.083514245373405682e-01,1.733061393263206629e-01,8.164182368500084719e-01
1.687003542613221274e-01,1.227417688404108809e-01,3.337554866037010237e-01,5.358285009567665957e-01,1.942676577587292563e-01,4.216874124700324689e-02
3.828842467126466476e-01,6.956118498280658771e-03,4.112427500984546791e-01,2.487187150741003439e-02,6.143527132707595761e-01,1.826130154679249662e-01
3.990865638975926721e-01,9.732217783072293071e-02,4.283531949203626676e-01,6.800283990091175734e-02,6.668635861666786235e-01,2.325651281970270989e-01
1.849785939830318471e-01,1.103761609538680272e-01,4.205646380218466263e-01,4.926975325632649283e-01,6.143534843328859463e-01,2.075881549771398660e-01
1.023392140504104098e-01,7.158674382361059074e-02,2.197581452081247833e-01,7.083517412018175419e-01,7.193752301247222647e-01,3.668565571308243234e-01
5.271340702945195855e-02,6.858763454994016781e-03,7.993405884964649433e-02,8.377440130533674312e-01,7.193752301247222647e-01,6.915407055932811797e-01
3.617359147983004869e-02,1.909352111415845224e-02,5.129627516652286723e-02,8.808746647823914033e-01,6.143534843328850581e-01,7.414909846116979342e-01
8.583250198105214779e-02,7.160243029916013580e-02,8.622980027054309715e-02,7.514823929308416250e-01,6.143534843328850581e-01,6.415904265748644253e-01
7.917293152646551202e-02,3.017227732984503752e-02,2.323293947790025168e-02,6.652210894727927926e-01,5.093332806653013689e-01,7.414928183223833402e-01
9.068834280785870172e-02,2.578055697042341138e-02,2.628954866546307119e-03,6.220901210792917357e-01,4.043115348734650505e-01,8.663685158684284460e-01
6.478573363998809675e-01,1.106486287857107315e-01,5.670309622030867552e-02,2.487218817188698722e-02,5.093313530099855546e-01,8.164182368500116915e-01
1.491011315173776053e+00,3.698867435588771291e-01,4.994487895597897187e-01,6.287033073644312520e-01,1.942676577587275355e-01,3.418795839109338708e-01
3.863256847889064982e-01,4.914509758431913691e-03,4.826626856811783717e-01,1.045203053447963104e-01,4.568216367072568951e-01,1.576360422480344858e-01
2.527828835059540147e-01,1.788577174762829292e-01,1.701294004356490031e-01,2.339128938608227570e-01,3.518002764464828735e-01,3.668547234201454676e-01
3.467567325894778119e-01,7.175243187396254663e-02,1.594691210636619005e-01,2.487199817320137965e-02,6.143542553950122054e-01,5.416843674059748093e-01
1.132402335413209976e-01,1.106433077399403275e-01,3.081906468078608463e-01,5.789591526857906789e-01,4.568208656451305805e-01,1.170959934853170042e-01
1.298146671702346544e-01,2.924250362736799391e-01,2.642797185794796833e-01,5.358283742909759617e-01,1.207956519614665075e-01,2.419771921634149836e-01
2.118061285863279963e-01,1.879151943140682512e-01,9.730506115708970061e-02,3.201742923182147593e-01,2.992905601437542140e-01,7.165158451024895570e-01
1.127454566606638647e-01,6.056381711742274063e-03,3.620023707533927965e-02,5.789589626871047834e-01,6.668643572288041055e-01,8.913454890883222292e-01
1.188742119763938343e-01,5.864317350230722342e-02,1.123732815900137100e-01,5.358281842922897331e-01,6.143534843328859463e-01,5.167092278967664321e-01
3.835346366176356492e-01,1.362723619894147253e-01,3.133332337773684917e-01,2.487218817188698722e-02,5.093321240721127019e-01,7.781537771413491941e-03
4.999551408948373354e-01,1.486282975664995898e-01,4.275117791421182423e-01,3.267875736026967237e-01,1.577429170069248252e-02,3.324675199445492058e-01
3.011860944544454965e-01,4.725066659794143198e-01,5.150016655911606733e-01,1.907818938008739029e-01,1.223519741934056659e+00,5.822244161686923603e-01
1.960485430373822349e-02,3.799874593487584939e-01,4.343053192158760067e-01,8.808747281152864428e-01,8.559451737868812859e-01,3.574426594537608581e-01
6.306599821395326988e-02,1.094840331126165772e-01,3.306390830535716474e-01,7.083516145360265748e-01,2.467789161857088520e-01,5.773365050051561254e-02
1.961817454902835545e-01,1.365827835467588736e-01,2.267890558316731087e-01,3.633053873775063947e-01,4.043111493424002001e-01,2.419764586791395278e-01
6.415961889304570009e-01,2.396369704811559809e-01,1.559151591335283527e-01,8.012264526101393614e-01,8.924745409114384631e-02,4.417810588031133023e-01
6.901698678988659186e-01,2.393597287427796649e-01,1.731037296034439177e-01,9.306190411261657802e-01,8.924706856008153555e-02,3.918305964136276631e-01
4.752767692452995463e-01,2.134338539641661425e-01,2.165529507902970718e-01,3.699186686619887476e-01,1.942676577587275355e-01,2.669519649304872844e-01
3.438564940052253327e-01,4.570252791332756609e-02,1.732734893364902828e-01,2.487187150741003439e-02,6.668639716977409204e-01,3.918298629293522350e-01
1.422852644761236074e-01,7.424063956221287064e-02,2.520552626223879298e-03,2.339129888601659268e-01,8.924706856007982858e-02,7.914425472275967710e-01
5.915219692239098714e-01,1.615945068605702806e-01,1.145127384185881114e-01,8.443571043391633335e-01,1.207952664304041968e-01,6.166127198706968793e-01
1.426347712139160784e+00,2.686646076737094213e-01,3.902716630660073571e-01,8.874880727326643903e-01,2.467789161857105729e-01,4.168057359228344305e-01
5.199262433024054442e-01,1.359849099942336548e-01,1.697447783002078436e-01,2.836570485394632746e-01,1.942680432897932463e-01,5.416851008902486830e-01
2.694225386139457168e-01,3.245539413816980745e-02,8.910231826215460338e-02,2.770434505905040035e-01,4.043107638113395685e-01,7.414920848381111318e-01
1.960485430373822349e-02,5.839054435867854775e-02,4.442902300770933816e-02,7.514825195966322591e-01,7.193744590625976709e-01,8.663703495791138520e-01
9.344446558201897901e-02,4.824277603938633557e-03,1.872184857111996309e-02,6.220899310806057292e-01,6.668635861666786235e-01,9.412976018174242787e-01
1.326950015985430553e-01,4.570252791332756609e-02,9.782886765147855851e-03,5.358281842922897331e-01,7.718853319585149420e-01,9.163219121950110235e-01
4.474671996641578220e-01,4.570252791332756609e-02,1.652454111991441196e-02,2.836567318749866895e-01,7.718853319585149420e-01,8.413952100699038095e-01
5.505712394678841104e-01,6.897390374804782120e-02,3.291052513235905030e-02,5.855722439715870253e-01,4.043107638113395685e-01,7.914436474540066380e-01
4.419664329646697531e-01,2.637417788173322397e-01,5.094136775459880834e-02,2.836567318749866895e-01,3.833492453789318355e-01,7.414909846117011538e-01
1.355003329529816739e-02,2.395506474928692786e-01,4.499245859927751556e-02,2.770436405891900100e-01,2.783274995870955171e-01,7.414909846117011538e-01
6.014544811898451249e-01,3.231352226222434371e-02,2.558253433428821499e-01,5.855722439715874694e-01,5.618433824990932690e-01,2.669523316726249984e-01
6.648884009221854852e-01,8.370995685302545786e-02,4.994289322300467515e-01,7.580954842166383045e-01,3.518006619775468913e-01,4.323699116920729502e-01
9.782311925083015947e-01,6.920319113580897588e-03,6.473382489076719981e-01,1.577580970379972136e+00,4.043115348734658832e-01,8.569582856127291315e-01
1.237854651511602677e+00,3.760254874599577857e-01,5.507055755483215576e-01,2.310804646422095487e+00,4.883702201086418393e-01,6.071995556779007375e-01
1.243382760210644422e+00,4.337479892688073102e-01,6.564357625648936656e-01,2.267673741361489359e+00,6.984133261612521792e-01,8.819352588326229148e-01
9.957444052130800527e-01,4.801009611633920149e-01,6.943840149394300276e-01,1.577581033712867953e+00,8.559451737868812859e-01,9.568625110709334525e-01
4.502893190242615584e-01,7.582910924458565738e-01,4.737318571356621821e-01,1.973954284169382178e-01,2.011179751124328341e+00,3.574426594537608581e-01
1.524241220320379508e-01,6.560247321012699917e-01,2.292032248866334998e-01,5.789591526857906789e-01,1.591093924550169847e+00,3.418795839109338708e-01
6.317182484631735095e-02,3.176263665833491956e-01,1.824176267406781571e-01,7.083514245373405682e-01,2.258170122222396825e-01,3.418795839109338708e-01
2.458957027402116358e-01,1.235756565436837290e-01,4.458499713455122970e-01,2.339126721956889809e-01,5.618426114369677871e-01,3.824177989629692354e-01
3.304876192349601727e-01,6.584514445977120330e-03,5.889154816092042610e-01,1.825878022161368103e-02,7.193744590625967827e-01,7.820310333744187048e-01
3.101006305917006767e-01,1.384970819562137134e-01,5.784113692463851431e-01,1.825878022161403144e-02,8.924668302901837824e-02,8.569582856127291315e-01
1.289580376628570169e-01,2.899821377621469298e-01,4.521398948701023102e-01,4.495668808342412337e-01,4.883698345775795424e-01,4.073938553275202601e-01
3.868555057245355866e-01,3.372910988114762310e-01,2.861305390270241777e-01,1.825878022161403144e-02,5.933911948383535639e-01,1.170959934853170042e-01
4.502136044492791034e-01,2.781446264144030733e-01,1.650000893918038003e-01,1.973951117524612719e-01,4.358601182748491620e-01,4.168059192939049251e-01
3.336625561185041500e-01,1.870094963245353958e-01,3.366695981952577688e-02,1.045204003441391194e-01,6.828516459660978477e-02,6.915407055932811797e-01
3.807471600743786433e-01,2.239256594193360927e-01,3.330692502929893245e-02,2.487218817188698722e-02,2.258170122222405152e-01,6.915388718825957737e-01
1.960485430373822349e-02,7.916622367978644326e-02,6.561026302874302385e-02,4.926975325632656499e-01,1.417571703938725336e-01,5.916383138457590452e-01
2.366625422134455148e-01,2.946235963043585676e-02,1.026200765454288698e-02,2.339126721956889809e-01,5.618429969680309721e-01,8.413970437805875502e-01
1.555155585888323977e-01,1.064469732981729588e-01,1.930768480147475596e-01,3.633049440472388425e-01,3.517998909154205767e-01,5.167110616074486185e-01
6.153253605916516600e-01,3.563313622443670114e-01,4.557824844836583233e-01,6.287032123650884152e-01,3.833492453789318355e-01,3.074905467246586976e-01
1.230293675600254266e+00,3.788854526660467292e-01,8.003759103321900215e-01,1.405057793467817673e+00,1.207956519614665075e-01,7.071037811361049474e-01
7.449430443072971864e-01,1.488522153067886322e-01,4.454151182747577153e-01,9.737496928551901965e-01,4.568220222383209128e-01,2.825154072154471008e-01
2.352211275916519795e-01,7.164774685557960543e-02,4.129822066661732460e-01,3.633055773761927343e-01,7.193756156557862269e-01,1.826130154679282136e-01
3.107810185063917263e-01,9.738492506522145042e-02,4.986606777899693088e-01,6.138943195063809727e-02,6.143534843328859463e-01,4.323699116920713403e-01
1.014355497885643276e+00,5.848444973895084997e-01,1.834424210905296337e-01,1.793234609022466675e+00,1.328541487725893866e+00,2.170002189435212558e-01
1.041815260109318686e+00,7.980627310269968744e-01,3.492282106625591021e-01,1.836365260751490647e+00,2.168711984281019411e+00,1.076857632296144840e-01
2.973565892109801823e-01,7.502931190842131448e-01,6.950659316883339711e-01,1.825878022161403144e-02,1.958669263759472257e+00,1.081738208616978447e+00
1.960485430373822349e-02,5.757665120246968637e-01,6.710617568833363578e-01,8.377443297178436277e-01,1.276030229298912966e+00,1.031787929598561693e+00
1.288958001962245969e-01,1.091640382882426291e-01,2.950549015699092115e-01,5.358285009567662627e-01,1.733061393263219396e-01,4.216874124700324689e-02
1.826939658791606746e-01,4.390266761614358137e-01,1.277338150432005548e-01,1.907820204666645647e-01,1.118498381673283859e+00,5.167092278967664321e-01
4.601298726485953949e-01,1.457180511505842824e-01,9.332075676724142788e-02,2.405260801459622733e-01,6.828516459661064519e-02,6.166116196442885666e-01
1.190059519974734359e-01,1.364068808965631097e-01,4.253749593135928986e-02,4.926975325632656499e-01,5.093325096031751098e-01,7.664661241209095310e-01
3.442307204556471767e-01,1.491840610699644576e-01,6.863849836521269954e-02,2.487218817188698722e-02,4.568216367072568951e-01,6.915397887379385322e-01
4.426483202232873171e-01,1.987750559929383001e-02,2.488173634248140587e-02,2.836569218736726405e-01,5.618433824990932690e-01,8.164191537053511194e-01
3.613659459325860301e-02,2.516933846618178983e-01,5.987209059359100555e-02,4.495666908355548941e-01,3.308379869519505467e-01,7.165167619578323155e-01
2.181416216822555099e-01,2.260472182888046133e-01,3.133825838277087272e-01,4.064357224420538928e-01,2.258170122222396825e-01,7.781354400342999078e-03
1.956859557222120904e-01,4.496906600076235744e-02,4.274316258874688579e-01,3.201741339859762725e-01,5.093317385410496279e-01,3.324675199445492058e-01
3.258700820381474350e-01,1.473069952837273988e-01,2.224308639964726331e-01,2.836570485394632746e-01,1.733061393263206629e-01,1.719360173779650725e-02
3.427712171255791196e-01,3.665629513133074058e-01,1.378961369296850814e-01,2.487202983964886122e-02,8.034335298288376448e-01,4.917331715322154073e-01
1.556697403597817331e-01,2.279574703030347038e-01,1.316687704254940194e-01,2.770436405891900100e-01,6.828555012767380250e-02,5.916355632797358766e-01
6.847122210691527489e-01,9.772375965360693972e-02,4.315426840606914061e-01,8.012264526101389173e-01,5.093325096031758870e-01,2.325642113416876711e-01
1.167370913115174824e+00,2.380726288035779625e-01,7.116318077157701705e-01,1.491319413590342480e+00,2.467781451235842582e-01,6.571507515516616937e-01
