-2.487348022072677181e-09,-1.658232664030852398e-09,2.935071876207955813e-08,8.208414383494766139e-03,3.398797084287665232e-03,8.171864558330054207e-01,2.587865599999999988e-01,2.587865599999999988e-01,2.587865599999999988e-01,1.000000000000000000e+00
-1.333825295263458228e-09,-2.000739167005889165e-09,2.534268550644850949e-08,1.035213174925624785e-02,4.305754028292109285e-03,5.269603393512946043e-01,3.268883399999999995e-01,3.268883399999999995e-01,3.268883399999999995e-01,1.000000000000000000e+00
-3.334930157646837907e-09,-2.334450228895972303e-09,1.784187712692775055e-08,2.324191083313459014e-02,4.415686664472105206e-03,2.521248124495201193e-01,5.039528599999999470e-01,5.039528599999999470e-01,5.039528599999999470e-01,1.000000000000000000e+00
-4.001477159606867819e-09,-2.500926744074328070e-09,1.050387885988770962e-08,3.316346754277133685e-02,3.792732447479508790e-03,8.752588556632118211e-02,5.039528599999999470e-01,5.039528599999999470e-01,5.039528599999999470e-01,1.000000000000000000e+00
-8.665425800873157207e-09,-1.666434367807106643e-10,7.498917950607249169e-09,6.490695321785380778e-02,2.391067878901727197e-03,2.678725810133332497e-02,7.763598199999999228e-01,7.763598199999999228e-01,7.763598199999999228e-01,1.000000000000000000e+00
-8.197099117045701656e-09,-8.197082506607960405e-10,5.410091786991936806e-09,7.882278257620781159e-02,2.024620736146172210e-03,1.678325442676536355e-02,7.763598199999999228e-01,7.763598199999999228e-01,7.763598199999999228e-01,1.000000000000000000e+00
-7.892776115963146230e-09,-5.637687838635421125e-10,2.959798274103615724e-09,8.263383343932549641e-02,1.566562413048889872e-03,2.464354845713570205e-02,7.763598199999999228e-01,7.763598199999999228e-01,7.763598199999999228e-01,1.000000000000000000e+00
-8.339562449050208940e-09,2.045551660691129032e-09,5.192552260547581116e-09,6.826910563157989609e-02,4.388205237399505493e-03,3.462005856399986981e-02,7.354987799999999076e-01,7.354987799999999076e-01,7.354987799999999076e-01,1.000000000000000000e+00
-6.355816683654046136e-09,3.345167192661455309e-09,3.512421254282648771e-09,4.254451561477540916e-02,1.030633209487358606e-02,3.211906672558013237e-02,5.992953100000000255e-01,5.992953100000000255e-01,5.992953100000000255e-01,1.000000000000000000e+00
-6.665939484406160545e-10,5.166103436884412432e-09,-3.333007059744781265e-10,2.832178497344967766e-02,2.184941951311555539e-02,3.153734710928386004e-02,4.494714799999999788e-01,4.494714799999999788e-01,4.494714799999999788e-01,1.000000000000000000e+00
4.830552852314366269e-09,7.329115971340037613e-09,-2.498571435122985078e-09,4.642427408123961374e-02,4.220556798557728584e-02,4.500893451999996020e-02,6.673970399999999970e-01,6.673970399999999970e-01,6.673970399999999970e-01,1.000000000000000000e+00
8.666388399131527565e-09,9.833018799736566608e-09,-3.333239155369772088e-09,1.100303377294197110e-01,6.913942356168446823e-02,6.328554460158017370e-02,9.942853799999999964e-01,9.942853799999999964e-01,9.942853799999999964e-01,1.000000000000000000e+00
1.484120245668301173e-08,1.000530725549414894e-08,-8.004236009926239343e-09,1.966217874939427679e-01,9.252790371431213190e-02,9.744759182409862275e-02,1.212210879999999991e+00,1.212210879999999991e+00,1.212210879999999991e+00,1.000000000000000000e+00
1.627101141040957922e-08,9.491422067983070422e-09,-9.491429534298868753e-09,2.623761605231277327e-01,9.681532636576249684e-02,1.192970278833578868e-01,1.334794130000000134e+00,1.334794130000000134e+00,1.334794130000000134e+00,1.000000000000000000e+00
1.752418190633009430e-08,1.263371137853943576e-08,-1.426387854399990617e-08,2.673781682222095002e-01,8.931232478689780929e-02,1.304370047998024695e-01,1.334794130000000134e+00,1.334794130000000134e+00,1.334794130000000134e+00,1.000000000000000000e+00
1.203379538318325740e-08,7.543572898561181292e-09,-1.131536066652234450e-08,2.191949490025357772e-01,6.061951441031802196e-02,1.054452457389135206e-01,1.334794130000000134e+00,1.334794130000000134e+00,1.334794130000000134e+00,1.000000000000000000e+00
7.679568760805321993e-09,6.177043388184405151e-09,-4.173682271568444441e-09,1.519152499602488549e-01,3.974118401587358601e-02,6.154943380155554478e-02,1.266692390000000001e+00,1.266692390000000001e+00,1.266692390000000001e+00,1.000000000000000000e+00
4.999438893000740850e-10,2.333072135945192596e-09,-3.332995151967017788e-10,1.049916894492503860e-01,2.094244878060839629e-02,3.655769559158029980e-02,9.534243900000000105e-01,9.534243900000000105e-01,9.534243900000000105e-01,1.000000000000000000e+00
-4.059872359120905666e-09,-2.165265655629905161e-09,-2.571246507789071284e-09,1.213443936067571810e-01,2.386944227132445015e-02,3.001658398061730210e-02,1.089627864999999973e+00,1.089627864999999973e+00,1.089627864999999973e+00,1.000000000000000000e+00
-8.348785339752862832e-09,-3.428964394912997506e-09,-8.945117845814403606e-09,1.587220034862913409e-01,3.016775491681777943e-02,8.655015851666680859e-02,1.116868560000000121e+00,1.116868560000000121e+00,1.116868560000000121e+00,1.000000000000000000e+00
-1.038072668572620875e-08,-3.205811767837283289e-09,-1.068604707177056304e-08,1.794445915514645551e-01,3.047007341611555550e-02,1.789361458685151396e-01,1.116868560000000121e+00,1.116868560000000121e+00,1.116868560000000121e+00,1.000000000000000000e+00
-1.082820855432345027e-08,6.100422273877705554e-10,-1.281083862711565500e-08,1.590472377519527858e-01,2.821643032860443601e-02,2.787426201966645700e-01,1.116868560000000121e+00,1.116868560000000121e+00,1.116868560000000121e+00,1.000000000000000000e+00
-9.411135563840875761e-09,-1.517930878912643675e-10,-1.229519108321814810e-08,1.007454899708661450e-01,3.082736206738469209e-02,3.574234050212818370e-01,9.534243599999999708e-01,9.534243599999999708e-01,9.534243599999999708e-01,1.000000000000000000e+00
-8.170513931699306163e-09,4.300276317414100961e-10,-1.017730974294301718e-08,5.548926495218423072e-02,2.835384593886445051e-02,3.782010025692819077e-01,7.763598480000000190e-01,7.763598480000000190e-01,7.763598480000000190e-01,1.000000000000000000e+00
-7.920317552314602158e-09,-1.584064250561778801e-09,-1.368054768246025546e-08,3.760206123438512155e-02,2.739192503090395747e-02,3.658746261254300913e-01,7.491191500000000669e-01,7.491191500000000669e-01,7.491191500000000669e-01,1.000000000000000000e+00
-7.023276222467681891e-09,4.299949764517665103e-10,-1.461988286862293530e-08,4.076266783158443568e-02,2.555969032603359198e-02,2.652024440832536079e-01,6.673970700000000367e-01,6.673970700000000367e-01,6.673970700000000367e-01,1.000000000000000000e+00
-7.172064219378137120e-09,3.498567222746244875e-09,-1.224499234335353579e-08,5.585112798555353503e-02,2.535356474147803726e-02,1.082164888122010421e-01,6.810173800000000055e-01,6.810173800000000055e-01,6.810173800000000055e-01,1.000000000000000000e+00
-5.975296434953165214e-09,3.616625686741523583e-09,-2.673164591432841715e-09,6.831033057697538657e-02,1.624735232249136310e-02,1.968282446923995399e-02,6.810173800000000055e-01,6.810173800000000055e-01,6.810173800000000055e-01,1.000000000000000000e+00
-5.661660234913466136e-09,2.142249035237015848e-09,2.601300955494502960e-09,7.103120065432090569e-02,8.863442308497776825e-03,1.487314987710662041e-02,6.810173800000000055e-01,6.810173800000000055e-01,6.810173800000000055e-01,1.000000000000000000e+00
-4.582525481965132176e-09,1.069254446733443057e-09,5.499028155939567921e-09,6.144402677781858613e-02,1.018265856018913534e-02,2.609558768825998021e-02,6.810173800000000055e-01,6.810173800000000055e-01,6.810173800000000055e-01,1.000000000000000000e+00
-2.282964098551446489e-09,1.826372709149256989e-09,7.153294880095934382e-09,4.520125686941123960e-02,1.665961186558690549e-02,3.417581371395334716e-02,6.401563399999999904e-01,6.401563399999999904e-01,6.401563399999999904e-01,1.000000000000000000e+00
1.951489741174170399e-09,4.553474287690421025e-09,4.065607159635121687e-09,4.289264023123327829e-02,3.260005426878886947e-02,2.610024916062004055e-02,6.129156499999999230e-01,6.129156499999999230e-01,6.129156499999999230e-01,1.000000000000000000e+00
5.179449731743582760e-09,8.092891505610379203e-09,3.884583169281212822e-09,6.004236704295227989e-02,5.581906819385554219e-02,2.729118761079778882e-02,6.946377299999999533e-01,6.946377299999999533e-01,6.946377299999999533e-01,1.000000000000000000e+00
6.999677477600911433e-09,5.860195897996966042e-09,5.697418056770148807e-09,7.438877337972339687e-02,5.293787681255431726e-02,3.041517365286688229e-02,6.946377299999999533e-01,6.946377299999999533e-01,6.946377299999999533e-01,1.000000000000000000e+00
6.150776666769839427e-09,4.155930279209865235e-09,7.813153123456358362e-09,6.925851227535423371e-02,4.228800480083209218e-02,3.450563745072390831e-02,6.946377299999999533e-01,6.946377299999999533e-01,6.946377299999999533e-01,1.000000000000000000e+00
4.787828650872851304e-09,1.650981750132747919e-10,7.924678460746430148e-09,5.276839045781030885e-02,3.478500016159357527e-02,3.450559386561580233e-02,6.810173800000000055e-01,6.810173800000000055e-01,6.810173800000000055e-01,1.000000000000000000e+00
3.975770530633466800e-09,-2.816171831409886640e-09,3.810125562324309719e-09,3.350701228257469549e-02,4.831605948532691208e-02,2.204640042844445771e-02,6.129156500000000340e-01,6.129156500000000340e-01,6.129156500000000340e-01,1.000000000000000000e+00
-9.968997118067734832e-10,-3.323000259221422165e-09,-6.645949284091537527e-10,2.570168850438623101e-02,5.537017374312839385e-02,1.957285171195061527e-02,5.039528800000000475e-01,5.039528800000000475e-01,5.039528800000000475e-01,1.000000000000000000e+00
-1.154519517874597251e-09,-4.123284035656377470e-09,3.298542948572996165e-10,2.325107310267651370e-02,6.246092371568617158e-02,1.770396138306173928e-02,5.039528800000000475e-01,5.039528800000000475e-01,5.039528800000000475e-01,1.000000000000000000e+00
1.998434990461641428e-09,-5.662229844165538782e-09,2.997649367802579989e-09,3.195419323752460988e-02,6.457715048670246982e-02,1.892239918533335230e-02,5.856749700000000169e-01,5.856749700000000169e-01,5.856749700000000169e-01,1.000000000000000000e+00
5.333928677505469688e-09,-7.000783156081558075e-09,1.150129089684893318e-08,7.024791612039947564e-02,5.475179668678838846e-02,8.080619372943205481e-02,9.398039700000000440e-01,9.398039700000000440e-01,9.398039700000000440e-01,1.000000000000000000e+00
8.324057021119566066e-09,-3.853730217641690534e-09,1.633980607280077826e-08,1.375276137320454728e-01,2.707587077856023552e-02,2.381584121508766028e-01,1.198590610000000112e+00,1.198590610000000112e+00,1.198590610000000112e+00,1.000000000000000000e+00
1.001297764939144857e-08,-3.003893824124327200e-09,1.935841951509435550e-08,1.828662879742893876e-01,1.166676276897802254e-02,4.222614225572469682e-01,1.198590610000000112e+00,1.198590610000000112e+00,1.198590610000000112e+00,1.000000000000000000e+00
6.974061035028703131e-09,-1.859747667410198910e-09,1.348318196722465979e-08,1.846069124297114450e-01,5.253935013031353282e-03,4.902922548587779206e-01,1.198590610000000112e+00,1.198590610000000112e+00,1.198590610000000112e+00,1.000000000000000000e+00
3.685990078415333241e-09,-2.178083564615185703e-09,1.139305230258588237e-08,1.689871030235010063e-01,1.371886079564468321e-02,4.821296233951360977e-01,1.198590610000000112e+00,1.198590610000000112e+00,1.198590610000000112e+00,1.000000000000000000e+00
2.154852934688854568e-09,-4.641219664689566025e-09,1.094002230129260323e-08,1.727935729442141299e-01,2.766675120684468012e-02,4.302453826563211181e-01,1.198590610000000112e+00,1.198590610000000112e+00,1.198590610000000112e+00,1.000000000000000000e+00
-2.393897034148053911e-09,-4.787794821548433337e-09,7.352684276810540789e-09,1.785376302607184773e-01,3.731347786630394986e-02,3.226702942861112700e-01,1.239451639999999966e+00,1.239451639999999966e+00,1.239451639999999966e+00,1.000000000000000000e+00
-8.619813621362585083e-09,-4.225398882664316372e-09,4.225402605387607562e-09,2.116094861405517780e-01,3.942970833667333586e-02,2.470814070183209310e-01,1.307553379999999876e+00,1.307553379999999876e+00,1.307553379999999876e+00,1.000000000000000000e+00
-1.386769667569547130e-08,-2.536774925374129280e-09,-1.860309227448893144e-09,2.682988590678954122e-01,3.558201071454888953e-02,1.796597191264443782e-01,1.375655109999999848e+00,1.375655109999999848e+00,1.375655109999999848e+00,1.000000000000000000e+00
-1.770775789419570282e-08,-3.504663037629592432e-09,-7.378220154660482634e-09,2.735894435522302492e-01,3.015401489271061011e-02,1.781939327077776691e-01,1.375655109999999848e+00,1.375655109999999848e+00,1.375655109999999848e+00,1.000000000000000000e+00
-1.506100010250134457e-08,-3.553719090409293400e-09,-9.138137643773651592e-09,2.025445024419813556e-01,1.984768538739112992e-02,1.535687278691356683e-01,1.307553369999999937e+00,1.307553369999999937e+00,1.307553369999999937e+00,1.000000000000000000e+00
-1.138098506972014347e-08,-2.885320665740626589e-09,-5.129456607550530210e-09,1.096776328085276586e-01,1.125450171251111790e-02,7.688967007422221889e-02,1.007905720000000116e+00,1.007905720000000116e+00,1.007905720000000116e+00,1.000000000000000000e+00
-1.015595338428529894e-08,-4.994738186197593891e-10,-1.664904579599340224e-09,5.234697541733861204e-02,7.686217146194325271e-03,3.552701503713579650e-02,8.308411999999999464e-01,8.308411999999999464e-01,8.308411999999999464e-01,1.000000000000000000e+00
-4.903418264947033180e-09,2.124813171450256150e-09,-1.144137738617030534e-09,1.657257163771087491e-02,7.961052335108893471e-03,3.347492427466668141e-02,4.903325049999999741e-01,4.903325049999999741e-01,4.903325049999999741e-01,1.000000000000000000e+00
-1.672529313798475660e-09,3.846818883013424900e-09,-2.341542783026472852e-09,6.092183092541459018e-03,9.678780000842233944e-03,4.870538738688896807e-02,2.724069399999999863e-01,2.724069399999999863e-01,2.724069399999999863e-01,1.000000000000000000e+00
-9.860914210902593798e-10,4.601758678005058689e-09,-3.286972208060973661e-09,4.580588672388264011e-03,1.653133917590839455e-02,7.383448615400015069e-02,2.315458899999999764e-01,2.315458899999999764e-01,2.315458899999999764e-01,0.000000000000000000e+00
1.621395895113500367e-09,4.539911887115913027e-09,-4.539899982897202082e-09,5.954765457727198043e-03,3.153736557230543691e-02,8.389343929780261611e-02,2.724069399999999863e-01,2.724069399999999863e-01,2.724069399999999863e-01,0.000000000000000000e+00
1.123253274819784056e-09,4.493015926779520894e-09,-4.653476573717499977e-09,8.043514272333842849e-03,4.436302417820667948e-02,8.613791710046926620e-02,2.996476399999999929e-01,2.996476399999999929e-01,2.996476399999999929e-01,0.000000000000000000e+00
1.481280736799988588e-09,4.773014284253343562e-09,-4.773014284253343562e-09,1.141940869773443862e-02,4.984139849661655547e-02,7.786535172269146154e-02,3.541290299999999558e-01,3.541290299999999558e-01,3.541290299999999558e-01,0.000000000000000000e+00
3.032454337345481570e-09,6.443965258132758890e-09,-6.064907004879874447e-09,1.570684030834848532e-02,4.872831337850915684e-02,5.807724280555562335e-02,3.949900699999999709e-01,3.949900699999999709e-01,3.949900699999999709e-01,0.000000000000000000e+00
6.509515472081934150e-09,6.676426156634057876e-09,-4.005863781955538043e-09,2.594903813673874945e-02,3.961752511045360525e-02,3.322758810155554410e-02,5.311935500000000143e-01,5.311935500000000143e-01,5.311935500000000143e-01,0.000000000000000000e+00
5.167631357211623920e-09,6.028904989020960022e-09,-1.894787762283657672e-09,2.314571785617505761e-02,2.326940385600913611e-02,1.795128645809882309e-02,4.494714699999999286e-01,4.494714699999999286e-01,4.494714699999999286e-01,0.000000000000000000e+00
2.823044919687007058e-09,2.324859704503237927e-09,1.826678268889258037e-09,1.747036780671233289e-02,8.739767563110616144e-03,1.570681100955559004e-02,4.086104299999999689e-01,4.086104299999999689e-01,4.086104299999999689e-01,0.000000000000000000e+00
2.023156581649545728e-09,1.685970419787398587e-10,3.877717111582276441e-09,1.323790349451763222e-02,3.462931209517286155e-03,1.505178418091361082e-02,4.086104299999999689e-01,4.086104299999999689e-01,4.086104299999999689e-01,0.000000000000000000e+00
-1.878622465921149976e-09,-2.220192512389474336e-09,1.707838947352224477e-09,1.323790349451763222e-02,4.058408405031106204e-03,6.476919372333333688e-03,4.086104299999999689e-01,4.086104299999999689e-01,4.086104299999999689e-01,0.000000000000000000e+00
-3.799436700068202743e-09,-3.799437460849105158e-09,-2.417825106690331717e-09,2.505582333052296801e-02,8.492414541140240469e-03,6.476919372333334556e-03,5.311935500000000143e-01,5.311935500000000143e-01,5.311935500000000143e-01,0.000000000000000000e+00
-5.888364624696945372e-09,-3.533017366686423174e-09,-4.037731310034125872e-09,4.422559180314178384e-02,1.301803619592246421e-02,1.087428669966664790e-02,6.537767100000000386e-01,6.537767100000000386e-01,6.537767100000000386e-01,0.000000000000000000e+00
-7.061026200916483440e-09,-3.362393840450264756e-09,-3.866752299354167591e-09,6.208989278201870743e-02,1.714973055882987318e-02,1.230345953244437948e-02,7.082581100000000518e-01,7.082581100000000518e-01,7.082581100000000518e-01,0.000000000000000000e+00
-7.645593664408822652e-09,-3.656587579244343688e-09,-2.991750811463252128e-09,6.571772000649692136e-02,1.847351848940888622e-02,1.163012725606167412e-02,7.082581100000000518e-01,7.082581100000000518e-01,7.082581100000000518e-01,0.000000000000000000e+00
-5.483981840975865341e-09,-3.988349697743279744e-09,-1.329452746137436747e-09,4.856799273673067380e-02,1.568393758220888723e-02,9.665064426135759612e-03,6.673970650000000671e-01,6.673970650000000671e-01,6.673970650000000671e-01,0.000000000000000000e+00
-3.819039235378748302e-09,-1.826497984991901766e-09,-3.652998408176873922e-09,2.965931885383336561e-02,8.263379847374328208e-03,1.123163010133328664e-02,5.448139400000000521e-01,5.448139400000000521e-01,5.448139400000000521e-01,0.000000000000000000e+00
-3.816617690058479443e-09,-1.327519493177388281e-09,-4.812262426900590595e-09,1.743830529766624352e-02,5.515026276696545146e-03,1.242717856916664143e-02,4.630918400000000323e-01,4.630918400000000323e-01,4.630918400000000323e-01,0.000000000000000000e+00
-4.983423343465827553e-10,-3.322270846019013812e-10,-5.481766409574012445e-09,8.987118294837604521e-03,3.866014907791110160e-03,1.521215581489506440e-02,2.996476800000000273e-01,2.996476800000000273e-01,2.996476800000000273e-01,0.000000000000000000e+00
2.313759663672238774e-09,8.263423903416079731e-10,-2.313767672076996054e-09,1.150644177912828886e-02,2.876609613271350827e-03,1.158432151456178019e-02,3.677494000000000041e-01,3.677494000000000041e-01,3.677494000000000041e-01,0.000000000000000000e+00
4.136511951183166081e-09,1.654606238237588036e-09,3.309246490976028352e-10,1.649012294752850646e-02,3.343830799825424967e-03,1.158432151456178193e-02,3.949901000000000106e-01,3.949901000000000106e-01,3.949901000000000106e-01,0.000000000000000000e+00
5.288581226708569192e-09,1.983218187526635364e-09,4.131707590826141478e-09,1.892699636278665290e-02,3.091897287780980604e-03,2.601776173145060878e-02,4.358511500000000205e-01,4.358511500000000205e-01,4.358511500000000205e-01,0.000000000000000000e+00
4.009475381741049121e-09,1.002367772196966804e-09,6.515402784860800763e-09,1.384254081092155600e-02,1.731461569099995972e-03,5.756891178737649079e-02,3.541290500000000008e-01,3.541290500000000008e-01,3.541290500000000008e-01,0.000000000000000000e+00
1.669324198450828310e-09,3.338623884694578069e-10,6.677296793803321511e-09,8.987115661570274638e-03,1.195534242126660785e-03,9.075531670915434890e-02,2.860272899999999896e-01,2.860272899999999896e-01,2.860272899999999896e-01,0.000000000000000000e+00
1.169020874842902718e-09,-1.336023051221527642e-09,7.515139625417631960e-09,7.851129075100942920e-03,2.313199614893327385e-03,1.101541169278209553e-01,2.860272899999999896e-01,2.860272899999999896e-01,2.860272899999999896e-01,0.000000000000000000e+00
2.836827740934710244e-09,-1.001232311367493973e-09,6.508016149731883925e-09,6.944172675910274123e-03,2.885772308574315395e-03,1.078088188394506486e-01,2.860272899999999896e-01,2.860272899999999896e-01,2.860272899999999896e-01,0.000000000000000000e+00
1.166609563314075830e-09,-9.999524876287016646e-10,4.999750202147819840e-09,2.340680816641726829e-03,2.926998232617771065e-03,9.289897153565435106e-02,1.770645099999999528e-01,1.770645099999999528e-01,1.770645099999999528e-01,0.000000000000000000e+00
1.465412147461598462e-09,8.141161993625980969e-10,3.256448061240321347e-10,2.184940821326564718e-03,3.627825623671107266e-03,7.793426371532104213e-02,1.634441599999999495e-01,1.634441599999999495e-01,1.634441599999999495e-01,0.000000000000000000e+00
2.834612602076008682e-09,2.000900824051279095e-09,-2.667875926814072469e-09,7.493844049203395204e-03,7.796158559929877718e-03,8.049021561654323698e-02,2.996476499999999876e-01,2.996476499999999876e-01,2.996476499999999876e-01,0.000000000000000000e+00
3.506407544186017691e-09,2.671549016062349921e-09,-5.343095580325532425e-09,1.628857593812808868e-02,1.418150498969431884e-02,8.991249160350620051e-02,3.949900859999999625e-01,3.949900859999999625e-01,3.949900859999999625e-01,0.000000000000000000e+00
3.840384503308131135e-09,2.504598327941819147e-09,-7.179855813833848764e-09,2.311823494431386114e-02,1.714972652317332466e-02,9.621996758328395238e-02,3.949900859999999625e-01,3.949900859999999625e-01,3.949900859999999625e-01,0.000000000000000000e+00
4.506396735155147757e-09,2.670456563881393111e-09,-8.678997618351563105e-09,2.733237720574446458e-02,1.828112956592097688e-02,8.694883660344442100e-02,3.949900859999999625e-01,3.949900859999999625e-01,3.949900859999999625e-01,0.000000000000000000e+00
4.336070429347194388e-09,3.001895421235326429e-09,-8.338604514481972851e-09,2.568336518037183866e-02,1.690695244427777022e-02,5.974008607702463447e-02,3.949900859999999625e-01,3.949900859999999625e-01,3.949900859999999625e-01,0.000000000000000000e+00
2.001124514082547683e-09,2.501405336516340712e-09,-5.169568008743597428e-09,1.916060579110336060e-02,1.138276367406443855e-02,2.708960158796915041e-02,3.677493860000000114e-01,3.677493860000000114e-01,3.677493860000000114e-01,0.000000000000000000e+00
1.668160890153109881e-09,1.668161380055753320e-09,-1.834979355196245423e-09,1.545948977234476787e-02,6.738050555300980314e-03,7.296886756117271916e-03,3.677493860000000114e-01,3.677493860000000114e-01,3.677493860000000114e-01,0.000000000000000000e+00
1.723065263442761594e-10,-3.446105225549456409e-10,2.929224231054139086e-09,9.665044679610141840e-03,3.916403258096541259e-03,6.160926966487683884e-03,2.315459260000000130e-01,2.315459260000000130e-01,2.315459260000000130e-01,0.000000000000000000e+00
-1.168280285623158117e-09,-1.668969736001240129e-09,3.504849556868023769e-09,8.730604027038088230e-03,4.374458924385429652e-03,8.574915927080262179e-03,2.315459260000000130e-01,2.315459260000000130e-01,2.315459260000000130e-01,0.000000000000000000e+00
-1.332488279850896565e-09,-2.331856012229422212e-09,3.164664351348118541e-09,8.716862256830566064e-03,4.539362250620238882e-03,9.234537572413574133e-03,2.315459260000000130e-01,2.315459260000000130e-01,2.315459260000000130e-01,0.000000000000000000e+00
-1.165973563600746772e-09,-1.665682878678212881e-10,1.165974346277488718e-09,7.338104762146324157e-03,3.027764238731105260e-03,8.080231473944427326e-03,2.315459260000000130e-01,2.315459260000000130e-01,2.315459260000000130e-01,0.000000000000000000e+00
-6.670550906341637205e-10,1.000585249986226089e-09,1.667717586272186982e-10,6.202118540904129167e-03,4.328654528097773332e-03,8.483320586728397561e-03,2.315459260000000130e-01,2.315459260000000130e-01,2.315459260000000130e-01,0.000000000000000000e+00
-5.001249240116483571e-10,2.667332356878351371e-09,-8.335448039267015151e-10,4.608073361620792195e-03,8.780987837229133758e-03,1.189130252883953930e-02,1.906848800000000288e-01,1.906848800000000288e-01,1.906848800000000288e-01,0.000000000000000000e+00
2.001995575119617089e-09,2.836160306220095405e-09,-2.168816076555035396e-09,5.240194824124755520e-03,1.290810026395331975e-02,1.535417357344446600e-02,2.179255800000000354e-01,2.179255800000000354e-01,2.179255800000000354e-01,0.000000000000000000e+00
2.500973187854439738e-09,2.834437169106951402e-09,-2.000776297873927710e-09,5.895219256592369034e-03,1.483194900775578785e-02,1.805673014654322894e-02,2.179255800000000354e-01,2.179255800000000354e-01,2.179255800000000354e-01,0.000000000000000000e+00
1.655568604202780895e-09,2.483352480875267512e-09,-6.622347833684446743e-10,4.182078479134055879e-03,1.389750767719282083e-02,1.872091297800001705e-02,2.043052300000000321e-01,2.043052300000000321e-01,2.043052300000000321e-01,0.000000000000000000e+00
3.320049773646956226e-10,2.158031316904726470e-09,6.640053233528849020e-10,3.009447306184894876e-03,1.080103168175578637e-02,2.057146036113578769e-02,1.770645200000000030e-01,1.770645200000000030e-01,1.770645200000000030e-01,0.000000000000000000e+00
-6.662220408337959791e-10,1.332443103392928566e-09,0.000000000000000000e+00,2.478099039989491853e-03,7.461787526388877906e-03,2.184944715758022071e-02,1.498238300000000189e-01,1.498238300000000189e-01,1.498238300000000189e-01,0.000000000000000000e+00
1.665410304614301557e-10,0.000000000000000000e+00,-4.996224800158906172e-10,2.423131951760689601e-03,4.122537014858759959e-03,1.887204789595059787e-02,1.498238300000000189e-01,1.498238300000000189e-01,1.498238300000000189e-01,0.000000000000000000e+00
-9.974480773598647176e-10,-8.312087145054314319e-10,3.324803124066490179e-10,2.684225527522891841e-03,4.122537014858759959e-03,1.810251150588886374e-02,1.498238300000000189e-01,1.498238300000000189e-01,1.498238300000000189e-01,0.000000000000000000e+00
-4.989766235336923180e-10,-1.829581563534209946e-09,1.829588890462292741e-09,2.615516718523387945e-03,4.580596784066659835e-03,1.797425549693206989e-02,1.498238300000000189e-01,1.498238300000000189e-01,1.498238300000000189e-01,0.000000000000000000e+00
-1.718266008561512972e-09,-1.189569461915336224e-09,1.586080323925543739e-09,3.421700392232311476e-03,3.591189000891351069e-03,1.499684278305550393e-02,1.770645200000000030e-01,1.770645200000000030e-01,1.770645200000000030e-01,0.000000000000000000e+00
-1.879828795772559208e-09,-1.446023457256639000e-09,1.012210899431169234e-09,2.972802548189558067e-03,2.052109091099505421e-03,1.073694531189498501e-02,1.770645200000000030e-01,1.770645200000000030e-01,1.770645200000000030e-01,0.000000000000000000e+00
-1.576433843847928247e-09,-4.729307665820777737e-10,-1.576439746642777583e-09,2.203263676195622509e-03,6.596078231755537515e-04,7.915309415450528727e-03,1.362034900000000381e-01,1.362034900000000381e-01,1.362034900000000381e-01,0.000000000000000000e+00
-6.531073649509254209e-10,-4.898311230988221421e-10,-3.428821458005543512e-09,1.928428372936624984e-03,3.618679979039498315e-04,9.225367444709817524e-03,1.362034900000000381e-01,1.362034900000000381e-01,1.362034900000000381e-01,0.000000000000000000e+00
-1.643923774292001183e-10,6.575711994641095976e-10,-3.616644614458503599e-09,1.937589534690313921e-03,3.618679979039497773e-04,6.802223994672840224e-03,1.362034900000000381e-01,1.362034900000000381e-01,1.362034900000000381e-01,0.000000000000000000e+00
-4.933300735267484341e-10,8.222186002149036411e-10,-1.644439615101369124e-09,2.143716027268289994e-03,5.817373059261697361e-04,2.313212562672880331e-03,1.362034900000000381e-01,1.362034900000000381e-01,1.362034900000000381e-01,0.000000000000000000e+00
1.646275877281779637e-10,1.810905398912782844e-09,3.292529998156695216e-10,1.566561656356178344e-03,2.143718791697279968e-03,1.845986028858063489e-03,9.534244000000002828e-02,9.534244000000002828e-02,9.534244000000002828e-02,0.000000000000000000e+00
1.646188182607490051e-09,8.230959948867443189e-10,1.316953108369134101e-09,4.841683280606455878e-03,2.052107106900243061e-03,3.934747549080275762e-03,2.315459250000000135e-01,2.315459250000000135e-01,2.315459250000000135e-01,0.000000000000000000e+00
2.650417361165919201e-09,1.104339959050931389e-09,1.766948474972952966e-09,6.348697303168970331e-03,2.162039810342220123e-03,5.377639756858047619e-03,2.315459250000000135e-01,2.315459250000000135e-01,2.315459250000000135e-01,0.000000000000000000e+00
7.734901312673532403e-10,3.867465563530534918e-10,3.867493958185359825e-10,6.060120228693522890e-03,2.226167814822220363e-03,5.377639756858046752e-03,2.315459250000000135e-01,2.315459250000000135e-01,2.315459250000000135e-01,0.000000000000000000e+00
-6.986206656273190711e-10,1.746545893669309272e-10,-5.239650504116976912e-10,7.548811779774521752e-03,1.896364458138764548e-03,5.776152549746949028e-03,2.860273050000000095e-01,2.860273050000000095e-01,2.860273050000000095e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.685184726930726892e-10,7.548811779774521752e-03,2.162039810342220557e-03,6.325820102611152441e-03,2.860273050000000095e-01,2.860273050000000095e-01,2.860273050000000095e-01,0.000000000000000000e+00
