124651278288759, -0.040861044, 3.7047346, 8.962189, 0
124651288450217, -0.38136974, 3.568531, 9.41166, 0
124651298595883, -0.313268, 3.4323275, 9.493382, 0
124651308702132, -0.20430522, 3.336985, 9.193735, 0
124651341751217, -0.38136974, 3.2961242, 8.798744, 1
124651343247342, -0.61291564, 3.2961242, 8.512717, 1
124651349754592, -0.44947147, 3.405087, 8.322033, 1
124651357105259, -0.27240697, 3.568531, 8.281172, 1
124651382891134, -0.38136974, 3.5549107, 8.3765135, 1
124651385853051, -0.6537767, 3.445948, 8.322033, 1
124651393656550, -0.9125633, 3.255263, 8.158588, 1
124651402036926, -1.0623871, 3.255263, 8.063246, 1
124651408312134, -1.1849703, 3.3097446, 8.185829, 1
124651418464509, -1.1168685, 3.2825038, 8.390134, 1
124651428602841, -0.9942854, 3.3097446, 8.662541, 1
124651438808299, -0.7082581, 3.3914666, 8.934948, 1
124651449226300, -0.3677494, 3.5140498, 9.112013, 1
124651459188259, -0.3405087, 3.4731886, 9.193735, 1
124651469416342, -0.46309182, 3.3506055, 9.00305, 1
124651479636675, -0.7082581, 3.3233647, 8.771504, 1
124651489914259, -0.8308412, 3.3097446, 8.526338, 1
124651500187884, -0.8580819, 3.405087, 8.335652, 1
124651511362759, -0.8308412, 3.3914666, 8.322033, 1
124651521298092, -0.7899802, 3.4323275, 8.403754, 1
124651531482676, -0.7491191, 3.405087, 8.539958, 1
124651541853883, -0.7082581, 3.4187074, 8.771504, 1
124651553362882, -0.61291564, 3.4187074, 9.057531, 1
124651562494175, -0.61291564, 3.4323275, 9.166494, 1
124651577755466, -0.5992953, 3.3506055, 9.180115, 1
124651583793550, -0.61291564, 3.3914666, 8.934948, 1
124651594217508, -0.6810174, 3.3233647, 8.744264, 1
124651604364425, -0.667397, 3.4731886, 8.4854765, 1
124651614545008, -0.5992953, 3.5140498, 8.403754, 1
124651624791591, -0.50395286, 3.6093922, 8.349273, 1
124651635092425, -0.2860273, 3.6911142, 8.21307, 1
124651645280341, -0.14982383, 3.7319753, 8.308413, 1
124651655489633, -0.12258313, 3.7319753, 8.580819, 1
124651665761508, -0.29964766, 3.5821514, 8.798744, 1
124651675810883, -0.313268, 3.4187074, 8.853226, 1
124651686044800, -0.42223078, 3.3506055, 8.798744, 1
124651696250633, -0.50395286, 3.5004294, 8.676162, 1
124651706415591, -0.5720546, 3.3233647, 8.635301, 1
124651716514758, -0.58567494, 3.3642259, 8.526338, 1
124651727148175, -0.40861043, 3.5140498, 8.403754, 1
124651737376758, -0.19068487, 3.5549107, 8.294792, 1
124651747605466, -0.17706452, 3.5276701, 8.308413, 1
124651757818633, -0.24516626, 3.5412905, 8.294792, 1
124651768033341, -0.2860273, 3.5957718, 8.362893, 1
124651778294008, -0.3677494, 3.568531, 8.390134, 1
124651788453216, -0.35412905, 3.568531, 8.458236, 1
124651798583841, -0.43585113, 3.5412905, 8.567199, 1
124651808933216, -0.4903325, 3.4731886, 8.512717, 1
124651819024758, -0.46309182, 3.5004294, 8.444615, 1
124651829225841, -0.313268, 3.568531, 8.3765135, 1
124651839434508, -0.12258313, 3.636633, 8.335652, 1
124651849649883, -0.05448139, 3.7728362, 8.322033, 1
124651859882300, -0.027240695, 3.7455957, 8.335652, 1
124651870160841, -0.08172209, 3.636633, 8.3765135, 1
124651880358883, -0.25878662, 3.6774938, 8.403754, 1
124651890515966, -0.29964766, 3.5957718, 8.444615, 1
124651900716133, -0.38136974, 3.568531, 8.567199, 1
124651910911008, -0.3677494, 3.5412905, 8.648921, 1
124651921175841, -0.53119355, 3.445948, 8.676162, 1
124651931357383, -0.313268, 3.4187074, 8.60806, 1
124651941603883, -0.2860273, 3.5004294, 8.417375, 1
124651951838841, -0.17706452, 3.636633, 8.349273, 1
124651962058050, -0.24516626, 3.6502533, 8.335652, 1
124651972368425, -0.27240697, 3.636633, 8.335652, 1
124651982812550, -0.25878662, 3.6093922, 8.390134, 1
124651992808550, -0.24516626, 3.5140498, 8.580819, 1
124652003017425, -0.38136974, 3.4187074, 8.662541, 1
124652013196841, -0.44947147, 3.3914666, 8.771504, 1
124652023406841, -0.50395286, 3.336985, 8.730643, 1
124652033603508, -0.42223078, 3.2825038, 8.580819, 1
124652044079216, -0.2860273, 3.3914666, 8.526338, 1
124652054178216, -0.10896278, 3.486809, 8.580819, 1
124652081144550, 0.027240695, 3.5821514, 8.512717, 1
124652082938675, -0.013620348, 3.6774938, 8.417375, 1
124652087095550, -0.095342435, 3.6093922, 8.403754, 1
124652096307050, -0.27240697, 3.6230125, 8.539958, 1
124652106532550, -0.3949901, 3.5140498, 8.5944395, 1
124652117017008, -0.47671217, 3.445948, 8.635301, 1
124652127144841, -0.51757324, 3.4187074, 8.512717, 1
124652137390300, -0.50395286, 3.3642259, 8.512717, 1
124652147617591, -0.47671217, 3.4187074, 8.512717, 1
124652157487216, -0.32688835, 3.4731886, 8.539958, 1
124652168104925, -0.17706452, 3.5276701, 8.471856, 1
124652178283050, -0.10896278, 3.568531, 8.458236, 1
124652188498008, -0.14982383, 3.568531, 8.430995, 1
124652198716800, -0.29964766, 3.486809, 8.471856, 1
124652208941091, -0.3949901, 3.4323275, 8.553578, 1
124652219138258, -0.46309182, 3.3914666, 8.62168, 1
124652229315716, -0.43585113, 3.3778462, 8.526338, 1
124652239545466, -0.32688835, 3.3233647, 8.458236, 1
124652249950216, -0.29964766, 3.4187074, 8.444615, 1
124652260096008, -0.24516626, 3.5004294, 8.471856, 1
124652270356966, -0.17706452, 3.5412905, 8.417375, 1
124652280457300, -0.12258313, 3.5821514, 8.335652, 1
124652290663758, -0.095342435, 3.6230125, 8.322033, 1
124652300832883, -0.24516626, 3.6093922, 8.144968, 1
124652311049091, -0.29964766, 3.5276701, 8.390134, 1
124652321251008, -0.40861043, 3.4323275, 8.539958, 1
124652331421841, -0.44947147, 3.445948, 8.60806, 1
124652341650008, -0.50395286, 3.445948, 8.798744, 1
124652351923466, -0.3677494, 3.3778462, 8.839605, 1
124652362143508, -0.35412905, 3.4595683, 8.676162, 1
124652372318091, -0.313268, 3.5412905, 8.471856, 1
124652382528050, -0.25878662, 3.636633, 8.390134, 1
124652392750133, -0.21792556, 3.6774938, 8.390134, 1
124652402963925, -0.2860273, 3.6911142, 8.471856, 1
124652412935383, -0.2860273, 3.636633, 8.553578, 1
124652423446425, -0.38136974, 3.568531, 8.60806, 1
124652433681383, -0.47671217, 3.5957718, 8.894087, 1
124652443865675, -0.50395286, 3.486809, 9.01667, 1
124652454094633, -0.51757324, 3.4187074, 8.866846, 1
124652464332841, -0.47671217, 3.486809, 8.567199, 1
124652474550800, -0.47671217, 3.5140498, 8.430995, 1
124652484728091, -0.35412905, 3.5412905, 8.403754, 1
124652494983591, -0.27240697, 3.5276701, 8.444615, 1
124652505355758, -0.21792556, 3.5412905, 8.417375, 1
124652515662091, -0.19068487, 3.636633, 8.349273, 1
124652525615300, -0.21792556, 3.6230125, 8.322033, 1
124652535798966, -0.42223078, 3.5821514, 8.417375, 1
124652546021091, -0.53119355, 3.5140498, 8.499097, 1
124652556248300, -0.50395286, 3.445948, 8.444615, 1
124652566347550, -0.40861043, 3.5140498, 8.335652, 1
124652594068425, -0.35412905, 3.5276701, 8.349273, 1
124652598664341, -0.313268, 3.568531, 8.458236, 1
124652599985050, -0.35412905, 3.5412905, 8.471856, 1
124652607214800, -0.23154591, 3.5276701, 8.471856, 1
124652617668883, -0.21792556, 3.568531, 8.458236, 1
124652627825966, -0.2860273, 3.5276701, 8.580819, 1
124652637956300, -0.35412905, 3.5004294, 8.60806, 1
124652648194758, -0.3949901, 3.4731886, 8.553578, 1
124652658385341, -0.3949901, 3.486809, 8.512717, 1
124652668793925, -0.38136974, 3.4187074, 8.512717, 1
124652679231008, -0.3405087, 3.4731886, 8.512717, 1
124652689184841, -0.313268, 3.5140498, 8.499097, 1
124652699423258, -0.313268, 3.568531, 8.3765135, 1
124652709599258, -0.23154591, 3.5412905, 8.308413, 1
124652719823591, -0.3677494, 3.5140498, 8.3765135, 1
124652731881216, -0.3405087, 3.4731886, 8.403754, 1
124652742014508, -0.3949901, 3.4595683, 8.3765135, 1
124652752144258, -0.35412905, 3.5004294, 8.430995, 1
124652762344133, -0.27240697, 3.5140498, 8.3765135, 1
124652772550091, -0.2860273, 3.5140498, 8.417375, 1
124652782744050, -0.35412905, 3.445948, 8.512717, 1
124652792939300, -0.32688835, 3.445948, 8.512717, 1
124652803147550, -0.35412905, 3.4595683, 8.5944395, 1
124652813394883, -0.38136974, 3.486809, 8.635301, 1
124652823589133, -0.2860273, 3.445948, 8.689782, 1
124652833811591, -0.313268, 3.5276701, 8.580819, 1
124652844001800, -0.27240697, 3.5140498, 8.553578, 1
124652853935925, -0.3677494, 3.5276701, 8.539958, 1
124652864495508, -0.3949901, 3.5140498, 8.471856, 1
124652874695175, -0.3677494, 3.5140498, 8.458236, 1
124652884961716, -0.2860273, 3.568531, 8.430995, 1
124652895348008, -0.23154591, 3.5549107, 8.512717, 1
124652905422383, -0.20430522, 3.4731886, 8.553578, 1
124652915859008, -0.29964766, 3.5140498, 8.62168, 1
124652925763758, -0.27240697, 3.5004294, 8.7034025, 1
124652960621841, -0.3949901, 3.4731886, 8.676162, 1
124652962030425, -0.47671217, 3.486809, 8.458236, 1
124652963309883, -0.51757324, 3.5549107, 8.349273, 1
124652977822216, -0.40861043, 3.5957718, 8.3765135, 1
124652982142008, -0.3677494, 3.5276701, 8.430995, 1
124652990776050, -0.29964766, 3.568531, 8.4854765, 1
124653001262550, -0.24516626, 3.6502533, 8.526338, 1
124653011085383, -0.17706452, 3.6093922, 8.635301, 1
124653021327966, -0.20430522, 3.568531, 8.812365, 1
124653032024758, -0.35412905, 3.5140498, 8.798744, 1
124653042581258, -0.54481393, 3.445948, 8.676162, 1
124653058162258, -0.44947147, 3.5004294, 8.444615, 1
124653069855508, -0.38136974, 3.5412905, 8.444615, 1
124653100141341, -0.3405087, 3.5140498, 8.458236, 1
124653101492425, -0.35412905, 3.5412905, 8.430995, 1
124653113177841, -0.40861043, 3.5821514, 8.3765135, 1
124653117065633, -0.35412905, 3.568531, 8.349273, 1
124653117441050, -0.38136974, 3.5412905, 8.430995, 1
124653123778966, -0.32688835, 3.5140498, 8.444615, 1
124653133794216, -0.3405087, 3.4595683, 8.444615, 1
124653143898883, -0.38136974, 3.4731886, 8.444615, 1
124653154002175, -0.35412905, 3.445948, 8.444615, 1
124653164071717, -0.3949901, 3.4731886, 8.499097, 1
124653174193176, -0.35412905, 3.4731886, 8.539958, 1
124653184282676, -0.3677494, 3.5140498, 8.499097, 1
124653194395760, -0.25878662, 3.568531, 8.444615, 1
124653204506092, -0.23154591, 3.568531, 8.417375, 1
124653214565508, -0.23154591, 3.568531, 8.294792, 1
124653226026635, -0.21792556, 3.5549107, 8.267551, 1
124653236264177, -0.3677494, 3.5412905, 8.281172, 1
124653246401467, -0.38136974, 3.568531, 8.322033, 1
124653256578050, -0.43585113, 3.568531, 8.362893, 1
124653266761717, -0.40861043, 3.5140498, 8.430995, 1
124653277025426, -0.3949901, 3.5140498, 8.417375, 1
124653287185134, -0.3405087, 3.5412905, 8.403754, 1
124653297402926, -0.27240697, 3.6093922, 8.417375, 1
124653307629676, -0.2860273, 3.636633, 8.3765135, 1
124653317817301, -0.27240697, 3.6502533, 8.444615, 1
124653327987134, -0.3405087, 3.568531, 8.444615, 1
124653338238134, -0.38136974, 3.5412905, 8.444615, 1
124653348100676, -0.46309182, 3.5140498, 8.458236, 1
124653358641426, -0.51757324, 3.5412905, 8.444615, 1
124653368865259, -0.50395286, 3.568531, 8.526338, 1
124653379043509, -0.42223078, 3.568531, 8.444615, 1
124653389261092, -0.2860273, 3.5412905, 8.662541, 1
124653399316176, -0.20430522, 3.568531, 8.7034025, 1
124653409672592, -0.3405087, 3.6230125, 8.662541, 1
124653419884842, -0.42223078, 3.5549107, 8.676162, 1
124653430187217, -0.40861043, 3.5412905, 8.60806, 1
124653440397217, -0.44947147, 3.568531, 8.471856, 1
124653450621884, -0.40861043, 3.6093922, 8.580819, 1
124653460743051, -0.3677494, 3.568531, 8.730643, 1
124653470947134, -0.47671217, 3.5140498, 8.648921, 1
124653481293426, -0.46309182, 3.4731886, 8.60806, 1
124653491720217, -0.44947147, 3.5412905, 8.458236, 1
124653501681009, -0.3677494, 3.5821514, 8.3765135, 1
124653511909926, -0.313268, 3.636633, 8.362893, 1
124653522118509, -0.313268, 3.568531, 8.417375, 1
124653532335509, -0.32688835, 3.5549107, 8.512717, 1
124653542527301, -0.42223078, 3.5276701, 8.512717, 1
124653552765634, -0.46309182, 3.568531, 8.539958, 1
124653564049217, -0.38136974, 3.5140498, 8.553578, 1
124653573257676, -0.40861043, 3.4595683, 8.471856, 1
124653583821842, -0.40861043, 3.4187074, 8.499097, 1
124653601579634, -0.44947147, 3.5412905, 8.430995, 1
124653605170301, -0.43585113, 3.5957718, 8.349273, 1
124653614295092, -0.27240697, 3.6093922, 8.335652, 1
124653625321842, -0.35412905, 3.6093922, 8.3765135, 1
124653634689884, -0.35412905, 3.568531, 8.417375, 1
124653644876342, -0.32688835, 3.5412905, 8.4854765, 1
124653654715676, -0.40861043, 3.5140498, 8.526338, 1
124653665656592, -0.44947147, 3.5140498, 8.676162, 1
124653675592259, -0.46309182, 3.486809, 8.730643, 1
124653685670801, -0.3405087, 3.4731886, 8.580819, 1
124653695874217, -0.313268, 3.568531, 8.471856, 1
124653706117467, -0.2860273, 3.6502533, 8.3765135, 1
124653716025092, -0.3405087, 3.6230125, 8.444615, 1
124653726480259, -0.3405087, 3.5957718, 8.471856, 1
124653736686092, -0.44947147, 3.5957718, 8.444615, 1
124653747130509, -0.38136974, 3.6093922, 8.335652, 1
124653757126509, -0.35412905, 3.6093922, 8.349273, 1
124653767338092, -0.44947147, 3.568531, 8.362893, 1
124653777521467, -0.44947147, 3.568531, 8.471856, 1
124653787762842, -0.50395286, 3.5276701, 8.60806, 1
124653797939259, -0.43585113, 3.5140498, 8.526338, 1
124653808166717, -0.42223078, 3.4731886, 8.499097, 1
124653818379926, -0.50395286, 3.486809, 8.539958, 1
124653828506926, -0.35412905, 3.5140498, 8.539958, 1
124653838820259, -0.24516626, 3.5821514, 8.430995, 1
124653849066967, -0.14982383, 3.6638734, 8.253931, 1
124653859302217, -0.19068487, 3.636633, 8.185829, 1
124653869449759, -0.21792556, 3.6093922, 8.21307, 1
124653879683926, -0.35412905, 3.5549107, 8.294792, 1
124653889887717, -0.50395286, 3.5004294, 8.444615, 1
124653900183926, -0.51757324, 3.4731886, 8.512717, 1
124653909958967, -0.25878662, 3.486809, 8.580819, 1
124653920844759, -0.19068487, 3.568531, 8.5944395, 1
124653930768759, -0.14982383, 3.6093922, 8.553578, 1
124653940969176, -0.12258313, 3.5821514, 8.444615, 1
124653951228384, -0.27240697, 3.568531, 8.648921, 1
124653961384384, -0.23154591, 3.5140498, 8.499097, 1
124653971602176, -0.38136974, 3.4731886, 8.471856, 1
124653981833467, -0.43585113, 3.5276701, 8.430995, 1
124653991947134, -0.313268, 3.5412905, 8.403754, 1
124654002358592, -0.27240697, 3.6093922, 8.417375, 1
124654012392759, -0.14982383, 3.6638734, 8.526338, 1
124654022606134, -0.10896278, 3.636633, 8.553578, 1
124654032797801, -0.16344418, 3.6230125, 8.580819, 1
124654043034176, -0.313268, 3.636633, 8.539958, 1
124654053270051, -0.2860273, 3.6230125, 8.499097, 1
124654066034801, -0.25878662, 3.636633, 8.512717, 1
124654074408384, -0.23154591, 3.6502533, 8.512717, 1
124654101301384, -0.19068487, 3.6502533, 8.499097, 1
124654105606259, -0.19068487, 3.636633, 8.539958, 1
124654107155217, -0.27240697, 3.6502533, 8.512717, 1
124654114843551, -0.20430522, 3.636633, 8.444615, 1
124654124857342, -0.2860273, 3.6774938, 8.430995, 1
124654135141717, -0.32688835, 3.636633, 8.390134, 1
124654145331509, -0.29964766, 3.6230125, 8.335652, 1
124654155519676, -0.313268, 3.5821514, 8.349273, 1
124654165482259, -0.35412905, 3.568531, 8.417375, 1
124654176053009, -0.38136974, 3.5276701, 8.512717, 1
124654186075342, -0.47671217, 3.5412905, 8.553578, 1
124654196269467, -0.50395286, 3.568531, 8.499097, 1
124654206455134, -0.44947147, 3.568531, 8.4854765, 1
124654216976759, -0.3949901, 3.5821514, 8.430995, 1
124654227156967, -0.23154591, 3.636633, 8.417375, 1
124654237307592, -0.24516626, 3.636633, 8.362893, 1
124654247538551, -0.2860273, 3.568531, 8.539958, 1
124654257999342, -0.40861043, 3.405087, 8.567199, 1
124654267922759, -0.61291564, 3.445948, 8.553578, 1
124654278174009, -0.6537767, 3.5004294, 8.553578, 1
124654288397384, -0.626536, 3.5140498, 8.4854765, 1
124654298584926, -0.53119355, 3.5412905, 8.3765135, 1
124654308793176, -0.3405087, 3.5821514, 8.308413, 1
124654319015384, -0.27240697, 3.6502533, 8.308413, 1
124654329252509, -0.25878662, 3.6230125, 8.4854765, 1
124654339278009, -0.35412905, 3.568531, 8.539958, 1
124654349668426, -0.47671217, 3.5412905, 8.539958, 1
124654359879342, -0.55843425, 3.4731886, 8.526338, 1
124654370165592, -0.50395286, 3.4731886, 8.499097, 1
124654380390551, -0.43585113, 3.4731886, 8.471856, 1
124654390609384, -0.42223078, 3.568531, 8.539958, 1
124654408490967, -0.38136974, 3.5140498, 8.499097, 1
124654412128676, -0.27240697, 3.5412905, 8.4854765, 1
124654422313551, -0.32688835, 3.568531, 8.444615, 1
124654433285592, -0.27240697, 3.568531, 8.512717, 1
124654442390384, -0.23154591, 3.568531, 8.458236, 1
124654453078467, -0.38136974, 3.5412905, 8.471856, 1
124654463275426, -0.35412905, 3.568531, 8.444615, 1
124654473459009, -0.3405087, 3.5276701, 8.471856, 1
124654483636301, -0.35412905, 3.5412905, 8.512717, 1
124654493885259, -0.35412905, 3.5276701, 8.539958, 1
124654504062342, -0.24516626, 3.5957718, 8.444615, 1
124654514863717, -0.20430522, 3.636633, 8.3765135, 1
124654525188717, -0.20430522, 3.6502533, 8.281172, 1
124654535549259, -0.24516626, 3.636633, 8.281172, 1
124654546562676, -0.2860273, 3.5957718, 8.3765135, 1
124654556643009, -0.313268, 3.568531, 8.417375, 1
124654566341926, -0.3677494, 3.5549107, 8.553578, 1
124654579790134, -0.3677494, 3.568531, 8.444615, 1
124654598556426, -0.35412905, 3.5821514, 8.458236, 1
124654602979301, -0.29964766, 3.568531, 8.458236, 1
124654608331342, -0.21792556, 3.6638734, 8.444615, 1
124654618918717, -0.14982383, 3.636633, 8.3765135, 1
124654629813342, -0.19068487, 3.6230125, 8.362893, 1
124654639537301, -0.19068487, 3.636633, 8.335652, 1
124654649738051, -0.3405087, 3.6774938, 8.322033, 1
124654662723967, -0.44947147, 3.6774938, 8.390134, 1
124654670187801, -0.2860273, 3.6911142, 8.499097, 1
124654680556051, -0.27240697, 3.6502533, 8.458236, 1
124654690808884, -0.21792556, 3.6230125, 8.62168, 1
124654701234634, -0.19068487, 3.6093922, 8.580819, 1
124654711646551, -0.19068487, 3.6093922, 8.62168, 1
124654722471676, -0.21792556, 3.6502533, 8.689782, 1
124654732684842, -0.23154591, 3.568531, 8.812365, 1
124654744111176, -0.3677494, 3.5412905, 8.798744, 1
124654752993134, -0.47671217, 3.4731886, 8.812365, 1
124654763145217, -0.40861043, 3.445948, 8.662541, 1
124654773901592, -0.3677494, 3.5140498, 8.5944395, 1
124654784129551, -0.19068487, 3.6093922, 8.580819, 1
124654794463592, -0.21792556, 3.568531, 8.580819, 1
124654805296759, -0.21792556, 3.5821514, 8.567199, 1
124654815771176, -0.2860273, 3.6093922, 8.499097, 1
124654826968801, -0.32688835, 3.5957718, 8.3765135, 1
124654835806634, -0.42223078, 3.5957718, 8.3765135, 1
124654846159259, -0.38136974, 3.5412905, 8.390134, 1
124654856191717, -0.44947147, 3.5412905, 8.403754, 1
124654866302384, -0.40861043, 3.5549107, 8.444615, 1
124654879022051, -0.2860273, 3.5957718, 8.349273, 1
124654889190217, -0.21792556, 3.6502533, 8.253931, 1
124654898926717, -0.17706452, 3.6774938, 8.240311, 1
124654910359301, -0.13620348, 3.6502533, 8.267551, 1
124654920990759, -0.16344418, 3.6502533, 8.267551, 1
124654931112342, -0.17706452, 3.7047346, 8.3765135, 1
124654943824467, -0.17706452, 3.6230125, 8.539958, 1
124654951450634, -0.19068487, 3.5412905, 8.662541, 1
124654961156801, -0.2860273, 3.5412905, 8.771504, 1
124654971907759, -0.24516626, 3.6093922, 8.648921, 1
124654982142842, -0.35412905, 3.636633, 8.444615, 1
124654993024676, -0.313268, 3.6502533, 8.253931, 1
124655002505051, -0.313268, 3.6911142, 8.185829, 1
124655012726967, -0.24516626, 3.6638734, 8.21307, 1
124655022892509, -0.27240697, 3.636633, 8.322033, 1
124655033149634, -0.2860273, 3.5957718, 8.471856, 1
124655043162801, -0.3677494, 3.568531, 8.526338, 1
124655053913842, -0.40861043, 3.5276701, 8.526338, 1
124655064092634, -0.3405087, 3.568531, 8.539958, 1
124655082250926, -0.2860273, 3.6093922, 8.471856, 1
124655096444801, -0.2860273, 3.6093922, 8.403754, 1
124655135918426, -0.3405087, 3.6502533, 8.3765135, 1
124655147032842, -0.313268, 3.7047346, 8.308413, 1
124655151990634, -0.25878662, 3.636633, 8.322033, 1
124655153114092, -0.38136974, 3.6093922, 8.281172, 1
124655162528342, -0.4903325, 3.6093922, 8.349273, 1
124655163851717, -0.50395286, 3.6638734, 8.390134, 1
124655165997259, -0.43585113, 3.6774938, 8.512717, 1
124655175984759, -0.29964766, 3.636633, 8.635301, 1
124655186140134, -0.19068487, 3.636633, 9.01667, 1
124655196379009, -0.21792556, 3.5957718, 8.839605, 1
124655207864593, -0.19068487, 3.6774938, 8.866846, 1
124655217031511, -0.47671217, 3.7047346, 8.662541, 1
124655227234052, -0.667397, 3.6502533, 8.499097, 1
124655237397468, -0.6401563, 3.636633, 8.362893, 1
124655247647093, -0.7218784, 3.7047346, 8.117727, 1
124655258207510, -0.7082581, 3.8273177, 7.995144, 1
124655268772760, -0.7354988, 3.92266, 7.995144, 1
124655279187468, -0.7491191, 3.990762, 8.076866, 1
124655291284427, -0.626536, 4.072484, 8.090487, 1
124655300100427, -0.40861043, 4.1814466, 8.090487, 1
124655310355010, -0.17706452, 4.2904096, 8.063246, 1
124655320601927, -0.2860273, 4.399372, 8.117727, 1
124655330716843, -1.0487667, 4.263169, 8.349273, 1
124655340763968, -1.5390993, 3.5412905, 7.8861814, 1
124655351266135, -1.96133, 4.1269655, 7.600154, 1
124655361511885, -1.7978859, 3.800077, 7.3005066, 1
124655373239760, -1.3484144, 3.92266, 7.3413672, 1
124655381916468, -0.89894295, 3.8681788, 7.668256, 1
124655392126927, -0.32688835, 4.1542063, 8.158588, 1
124655401659135, 0.027240695, 4.263169, 8.471856, 1
124655413859968, 0.013620348, 4.167826, 8.866846, 1
124655422997927, -0.14982383, 3.9362805, 9.125633, 1
124655431934343, -0.43585113, 3.5957718, 8.975809, 1
124655442026760, -0.8580819, 3.5957718, 8.253931, 1
124655452138010, -1.5799603, 3.5549107, 7.3141265, 1
124655462276135, -1.9477097, 3.8681788, 6.769313, 1
124655472408843, -1.6208214, 4.113345, 6.7556925, 1
124655482521552, -0.7491191, 4.30403, 7.600154, 1
124655492671635, -0.35412905, 4.031623, 8.417375, 1
124655502784385, -0.6946377, 3.6774938, 9.01667, 1
124655512906343, -1.0215261, 3.3097446, 8.948568, 1
124655542889052, -0.8580819, 3.1190596, 8.390134, 0
124655544341385, -0.12258313, 3.4323275, 7.8317, 0
124655550701135, 0.27240697, 3.6774938, 7.84532, 0
124655575802593, 0.46309182, 3.92266, 7.8180795, 0
124655577606927, 0.50395286, 4.1814466, 7.641015, 0
124655582858718, 0.2860273, 4.4810944, 7.1506824, 0
124655592426968, 0.08172209, 4.6853995, 6.769313, 0
124655601545385, -0.06810174, 4.8488436, 6.742072, 0
124655617286843, 0.027240695, 4.862464, 7.0280995, 0
124655621173427, 0.12258313, 4.7262607, 7.5456724, 0
124655631233302, 0.05448139, 4.4538536, 8.104107, 0
124655641409135, 0.06810174, 4.113345, 8.62168, 0
124655651420052, 0.20430522, 3.9499009, 9.00305, 0
124655661510677, 0.32688835, 3.800077, 9.384419, 0
124655671631218, 0.5720546, 3.8136973, 9.697687, 0
124655681733427, 0.7218784, 3.881799, 9.956474, 0
124655691871968, 0.7491191, 4.031623, 9.929234, 0
124655701980635, 0.6401563, 4.031623, 9.697687, 0
124655712028843, 0.19068487, 3.9090397, 8.907707, 0
124655723499177, -0.06810174, 3.8681788, 8.22669, 0
124655733435552, -0.23154591, 4.031623, 7.6273947, 0
124655743725635, -0.35412905, 4.1542063, 7.137062, 0
124655753935802, -0.3405087, 4.2904096, 6.8237944, 0
124655764107802, -0.2860273, 4.440233, 6.701211, 0
124655774304385, -0.23154591, 4.4810944, 6.6331096, 0
124655784482343, -0.21792556, 4.535576, 6.7965536, 0
124655794684010, -0.2860273, 4.467474, 6.9872384, 0
124655828385885, -0.3405087, 4.508335, 7.246025, 0
124655829818510, -0.25878662, 4.4810944, 7.600154, 0
124655846270510, -0.23154591, 4.440233, 7.7363577, 0
124655848734093, -0.23154591, 4.4129925, 7.9270425, 0
124655858638677, -0.12258313, 4.372132, 8.022385, 0
124655862065093, -0.14982383, 4.30403, 8.22669, 0
124655869111510, -0.095342435, 4.3176503, 8.430995, 0
124655879468760, -0.040861044, 4.2904096, 8.62168, 0
124655890749718, 0.12258313, 4.1814466, 8.635301, 0
124655905404802, 0.19068487, 4.2495484, 8.60806, 0
124655910569593, 0.25878662, 4.3176503, 8.471856, 0
124655920496468, 0.20430522, 4.3585114, 8.567199, 0
124655930832760, 0.095342435, 4.3585114, 8.7034025, 0
124655940961718, 0.095342435, 4.3176503, 8.880466, 0
124655951133093, -0.06810174, 4.1814466, 8.989429, 0
124655961095218, -0.12258313, 4.2223077, 9.166494, 0
124655972408093, -0.21792556, 4.2086873, 9.329938, 0
124655981428052, -0.2860273, 4.30403, 9.438901, 0
124655991541552, -0.35412905, 4.3585114, 9.438901, 0
124656002547427, -0.50395286, 4.426613, 9.39804, 0
124656011924052, -0.667397, 4.5219555, 9.384419, 0
124656021946510, -0.8036005, 4.6445384, 9.41166, 0
124656032034135, -0.7627395, 4.739881, 9.547864, 0
124656042109968, -0.7218784, 4.535576, 9.779409, 0
124656052173218, -0.54481393, 4.1542063, 10.269742, 0
124656062254343, -0.40861043, 3.7319753, 10.869038, 0
124656072353010, -0.32688835, 3.4595683, 11.34575, 0
124656084970427, -0.51757324, 3.214402, 11.631777, 0
124656093378468, -0.92618364, 2.9556155, 11.713499, 0
124656104686635, -1.3484144, 2.8738933, 11.481953, 0
124656114096510, -1.7025435, 2.9283748, 10.991621, 0
124656124291385, -1.7161638, 2.982856, 10.474048, 0
124656134318218, -1.4165162, 3.0373375, 10.119919, 0
124656144405010, -1.1577295, 2.9147544, 9.997335, 0
124656154501427, -0.9942854, 2.6423476, 10.119919, 0
124656164587760, -0.9670447, 2.4516625, 10.092678, 0
124656174733927, -0.9125633, 2.3426998, 9.80665, 0
124656184807677, -1.1849703, 2.3699405, 9.384419, 0
124656194913802, -1.3756552, 2.3971813, 8.771504, 0
124656205063552, -1.5935807, 2.3018389, 8.090487, 0
124656215305635, -1.6480621, 2.2882185, 7.600154, 0
124656225218135, -1.6208214, 2.3426998, 7.1234417, 0
124656235272177, -1.7434045, 2.4516625, 6.8782754, 0
124656245418177, -2.0430522, 2.5197644, 6.742072, 0
124656255532135, -2.2882185, 2.5606253, 6.891896, 0
124656265610343, -2.465283, 2.5333846, 7.327747, 0
124656275665218, -2.5742457, 2.315459, 7.7772183, 0
